date,stringency_index,total_cases,total_deaths,total_vaccinations,population,people_fully_vaccinated,gdp_normalized,gdp_normalized_modelled
2020-03-01,2.78,6.0,3.0,2924.0,127504120.0,1958.0,98.0727267363178,100.28437845527654
2020-03-02,2.78,8.0,3.0,2924.0,127504120.0,1958.0,97.85744530981688,100.28437845527654
2020-03-03,2.78,10.0,3.0,2924.0,127504120.0,1958.0,97.64216388331597,100.28437845527654
2020-03-04,2.78,15.0,3.0,2924.0,127504120.0,1958.0,97.42688245681505,100.28437845527654
2020-03-05,2.78,24.0,3.0,2924.0,127504120.0,1958.0,97.21160103031414,100.28437845527654
2020-03-06,2.78,34.0,3.0,2924.0,127504120.0,1958.0,96.99631960381322,100.28437845527654
2020-03-07,2.78,45.0,3.0,2924.0,127504120.0,1958.0,96.78103817731231,100.28437845527654
2020-03-08,2.78,51.0,3.0,2924.0,127504120.0,1958.0,96.56575675081139,100.28437845527654
2020-03-09,2.78,58.0,3.0,2924.0,127504120.0,1958.0,96.35047532431048,100.28437845527654
2020-03-10,2.78,66.0,3.0,2924.0,127504120.0,1958.0,96.13519389780956,100.28437845527654
2020-03-11,2.78,71.0,3.0,2924.0,127504120.0,1958.0,95.91991247130865,100.28437845527654
2020-03-12,2.78,88.0,3.0,2924.0,127504120.0,1958.0,95.70463104480773,100.28437845527654
2020-03-13,2.78,127.0,3.0,2924.0,127504120.0,1958.0,95.4893496183068,100.28437845527654
2020-03-14,2.78,168.0,3.0,2924.0,127504120.0,1958.0,95.2740681918059,100.28437845527654
2020-03-15,2.78,234.0,3.0,2924.0,127504120.0,1958.0,95.05878676530497,100.28437845527654
2020-03-16,2.78,286.0,3.0,2924.0,127504120.0,1958.0,94.84350533880406,100.28437845527654
2020-03-17,2.78,323.0,3.0,2924.0,127504120.0,1958.0,94.62822391230314,100.28437845527654
2020-03-18,2.78,400.0,3.0,2924.0,127504120.0,1958.0,94.41294248580223,100.28437845527654
2020-03-19,2.78,504.0,3.0,2924.0,127504120.0,1958.0,94.19766105930131,100.28437845527654
2020-03-20,2.78,620.0,3.0,2924.0,127504120.0,1958.0,93.9823796328004,100.28437845527654
2020-03-21,8.33,771.0,3.0,2924.0,127504120.0,1958.0,93.76709820629948,99.67510519490607
2020-03-22,8.33,903.0,4.0,2924.0,127504120.0,1958.0,93.55181677979857,99.67510519490607
2020-03-23,19.44,988.0,4.0,2924.0,127504120.0,1958.0,93.33653535329765,99.18787699049244
2020-03-24,52.78,1058.0,6.0,2924.0,127504120.0,1958.0,93.12125392679673,98.89989482559909
2020-03-25,52.78,1226.0,7.0,2924.0,127504120.0,1958.0,92.90597250029582,98.89989482559909
2020-03-26,63.89,1446.0,10.0,2924.0,127504120.0,1958.0,92.6906910737949,97.45852861975824
2020-03-27,63.89,1631.0,12.0,2924.0,127504120.0,1958.0,92.47540964729399,97.45852861975824
2020-03-28,63.89,1855.0,20.0,2924.0,127504120.0,1958.0,92.26012822079306,97.45852861975824
2020-03-29,63.89,2117.0,28.0,2924.0,127504120.0,1958.0,92.04484679429216,97.45852861975824
2020-03-30,82.41,2308.0,43.0,2924.0,127504120.0,1958.0,91.82956536779123,91.37370111148434
2020-03-31,82.41,2474.0,52.0,2924.0,127504120.0,1958.0,91.61428394129032,91.37370111148434
2020-04-01,82.41,2819.0,66.0,2924.0,127504120.0,1958.0,91.3990025147894,91.37370111148434
2020-04-02,82.41,3130.0,92.0,2924.0,127504120.0,1958.0,91.28770571683648,91.37370111148434
2020-04-03,82.41,3512.0,114.0,2924.0,127504120.0,1958.0,91.17640891888355,91.37370111148434
2020-04-04,82.41,3859.0,140.0,2924.0,127504120.0,1958.0,91.06511212093064,91.37370111148434
2020-04-05,82.41,4251.0,174.0,2924.0,127504120.0,1958.0,90.9538153229777,91.37370111148434
2020-04-06,82.41,4501.0,214.0,2924.0,127504120.0,1958.0,90.84251852502479,91.37370111148434
2020-04-07,82.41,4760.0,247.0,2924.0,127504120.0,1958.0,90.73122172707185,91.37370111148434
2020-04-08,82.41,5391.0,305.0,2924.0,127504120.0,1958.0,90.61992492911894,91.37370111148434
2020-04-09,82.41,5906.0,367.0,2924.0,127504120.0,1958.0,90.50862813116602,91.37370111148434
2020-04-10,82.41,6487.0,416.0,2924.0,127504120.0,1958.0,90.39733133321309,91.37370111148434
2020-04-11,82.41,6970.0,478.0,2924.0,127504120.0,1958.0,90.28603453526017,91.37370111148434
2020-04-12,82.41,7542.0,556.0,2924.0,127504120.0,1958.0,90.17473773730724,91.37370111148434
2020-04-13,82.41,8006.0,637.0,2924.0,127504120.0,1958.0,90.06344093935432,91.37370111148434
2020-04-14,82.41,8485.0,725.0,2924.0,127504120.0,1958.0,89.95214414140139,91.37370111148434
2020-04-15,82.41,9438.0,827.0,2924.0,127504120.0,1958.0,89.84084734344847,91.37370111148434
2020-04-16,82.41,10374.0,941.0,2924.0,127504120.0,1958.0,89.72955054549556,91.37370111148434
2020-04-17,82.41,11359.0,1056.0,2924.0,127504120.0,1958.0,89.61825374754262,91.37370111148434
2020-04-18,82.41,12355.0,1163.0,2924.0,127504120.0,1958.0,89.5069569495897,91.37370111148434
2020-04-19,82.41,13500.0,1305.0,2924.0,127504120.0,1958.0,89.39566015163678,91.37370111148434
2020-04-20,82.41,14315.0,1442.0,2924.0,127504120.0,1958.0,89.28436335368386,91.37370111148434
2020-04-21,82.41,15109.0,1623.0,2924.0,127504120.0,1958.0,89.17306655573093,91.37370111148434
2020-04-22,82.41,16630.0,1834.0,2924.0,127504120.0,1958.0,89.06176975777801,91.37370111148434
2020-04-23,82.41,18101.0,2049.0,2924.0,127504120.0,1958.0,88.95047295982508,91.37370111148434
2020-04-24,82.41,19524.0,2265.0,2924.0,127504120.0,1958.0,88.83917616187216,91.37370111148434
2020-04-25,82.41,21030.0,2495.0,2924.0,127504120.0,1958.0,88.72787936391924,91.37370111148434
2020-04-26,82.41,22764.0,2758.0,2924.0,127504120.0,1958.0,88.61658256596631,91.37370111148434
2020-04-27,82.41,23928.0,3048.0,2924.0,127504120.0,1958.0,88.5052857680134,91.37370111148434
2020-04-28,82.41,25045.0,3358.0,2924.0,127504120.0,1958.0,88.39398897006046,91.37370111148434
2020-04-29,82.41,26987.0,3643.0,2924.0,127504120.0,1958.0,88.28269217210755,91.37370111148434
2020-04-30,82.41,28948.0,3969.0,2924.0,127504120.0,1958.0,88.17139537415461,91.37370111148434
2020-05-01,82.41,30896.0,4355.0,2924.0,127504120.0,1958.0,88.0600985762017,91.37370111148434
2020-05-02,82.41,32780.0,4709.0,2924.0,127504120.0,1958.0,88.13962396361971,91.37370111148434
2020-05-03,82.41,34335.0,5119.0,2924.0,127504120.0,1958.0,88.21914935103773,91.37370111148434
2020-05-04,82.41,35828.0,5477.0,2924.0,127504120.0,1958.0,88.29867473845576,91.37370111148434
2020-05-05,82.41,37205.0,5846.0,2924.0,127504120.0,1958.0,88.37820012587378,91.37370111148434
2020-05-06,82.41,39847.0,6307.0,2924.0,127504120.0,1958.0,88.45772551329179,91.37370111148434
2020-05-07,82.41,42081.0,6756.0,2924.0,127504120.0,1958.0,88.53725090070981,91.37370111148434
2020-05-08,82.41,44470.0,7170.0,2924.0,127504120.0,1958.0,88.61677628812784,91.37370111148434
2020-05-09,82.41,47001.0,7573.0,2924.0,127504120.0,1958.0,88.69630167554585,91.37370111148434
2020-05-10,82.41,49531.0,8012.0,2924.0,127504120.0,1958.0,88.77582706296387,91.37370111148434
2020-05-11,82.41,51188.0,8430.0,2924.0,127504120.0,1958.0,88.85535245038189,91.37370111148434
2020-05-12,82.41,52740.0,8887.0,2924.0,127504120.0,1958.0,88.9348778377999,91.37370111148434
2020-05-13,82.41,55858.0,9347.0,2924.0,127504120.0,1958.0,89.01440322521793,91.37370111148434
2020-05-14,82.41,58928.0,9834.0,2924.0,127504120.0,1958.0,89.09392861263595,91.37370111148434
2020-05-15,82.41,62158.0,10324.0,2924.0,127504120.0,1958.0,89.17345400005397,91.37370111148434
2020-05-16,82.41,65375.0,10870.0,2924.0,127504120.0,1958.0,89.25297938747198,91.37370111148434
2020-05-17,82.41,69069.0,11426.0,2924.0,127504120.0,1958.0,89.33250477489001,91.37370111148434
2020-05-18,82.41,71339.0,11960.0,2924.0,127504120.0,1958.0,89.41203016230803,91.37370111148434
2020-05-19,82.41,73078.0,12547.0,2924.0,127504120.0,1958.0,89.49155554972604,91.37370111148434
2020-05-20,82.41,77259.0,13138.0,2924.0,127504120.0,1958.0,89.57108093714406,91.37370111148434
2020-05-21,82.41,80969.0,13717.0,2924.0,127504120.0,1958.0,89.65060632456209,91.37370111148434
2020-05-22,82.41,85021.0,14288.0,2924.0,127504120.0,1958.0,89.7301317119801,91.37370111148434
2020-05-23,82.41,89124.0,14860.0,2924.0,127504120.0,1958.0,89.80965709939812,91.37370111148434
2020-05-24,82.41,93256.0,15420.0,2924.0,127504120.0,1958.0,89.88918248681614,91.37370111148434
2020-05-25,82.41,95672.0,15959.0,2924.0,127504120.0,1958.0,89.96870787423416,91.37370111148434
2020-05-26,82.41,97674.0,16567.0,2924.0,127504120.0,1958.0,90.04823326165219,91.37370111148434
2020-05-27,82.41,102462.0,17195.0,2924.0,127504120.0,1958.0,90.1277586490702,91.37370111148434
2020-05-28,82.41,106885.0,17806.0,2924.0,127504120.0,1958.0,90.20728403648822,91.37370111148434
2020-05-29,82.41,111451.0,18400.0,2924.0,127504120.0,1958.0,90.28680942390623,91.37370111148434
2020-05-30,82.41,115761.0,19023.0,2924.0,127504120.0,1958.0,90.36633481132426,91.37370111148434
2020-05-31,82.41,120229.0,19598.0,2924.0,127504120.0,1958.0,90.44586019874228,91.37370111148434
2020-06-01,72.69,123051.0,20207.0,2924.0,127504120.0,1958.0,90.5253855861603,95.24899216694809
2020-06-02,72.69,125250.0,20841.0,2924.0,127504120.0,1958.0,90.60750884830412,95.24899216694809
2020-06-03,72.69,130703.0,21532.0,2924.0,127504120.0,1958.0,90.68963211044795,95.24899216694809
2020-06-04,72.69,135540.0,22181.0,2924.0,127504120.0,1958.0,90.77175537259178,95.24899216694809
2020-06-05,72.69,140613.0,22857.0,2924.0,127504120.0,1958.0,90.85387863473561,95.24899216694809
2020-06-06,72.69,145626.0,23513.0,2924.0,127504120.0,1958.0,90.93600189687943,95.24899216694809
2020-06-07,72.69,150785.0,24110.0,2924.0,127504120.0,1958.0,91.01812515902326,95.24899216694809
2020-06-08,72.69,153934.0,24777.0,2924.0,127504120.0,1958.0,91.10024842116708,95.24899216694809
2020-06-09,72.69,156402.0,25465.0,2924.0,127504120.0,1958.0,91.18237168331092,95.24899216694809
2020-06-10,72.69,162693.0,26203.0,2924.0,127504120.0,1958.0,91.26449494545474,95.24899216694809
2020-06-11,72.69,168566.0,26894.0,2924.0,127504120.0,1958.0,91.34661820759857,95.24899216694809
2020-06-12,70.83,174392.0,27600.0,2924.0,127504120.0,1958.0,91.42874146974239,95.80942959272927
2020-06-13,70.83,179863.0,28270.0,2924.0,127504120.0,1958.0,91.51086473188622,95.80942959272927
2020-06-14,70.83,185607.0,29001.0,2924.0,127504120.0,1958.0,91.59298799403005,95.80942959272927
2020-06-15,70.83,188838.0,29697.0,2924.0,127504120.0,1958.0,91.67511125617388,95.80942959272927
2020-06-16,70.83,191540.0,30416.0,2924.0,127504120.0,1958.0,91.7572345183177,95.80942959272927
2020-06-17,70.83,198230.0,31130.0,2924.0,127504120.0,1958.0,91.83935778046153,95.80942959272927
2020-06-18,70.83,204706.0,31905.0,2924.0,127504120.0,1958.0,91.92148104260535,95.80942959272927
2020-06-19,70.83,210886.0,32657.0,2924.0,127504120.0,1958.0,92.00360430474919,95.80942959272927
