date,stringency_index,total_cases,total_deaths,total_vaccinations,population,people_fully_vaccinated,gdp_normalized,gdp_normalized_modelled
2021-06-23,73.61,1409579.0,25827.0,33834073.0,38454328.0,8378186.0,97.53626858537926,95.67281739232547
2021-06-24,73.61,1410200.0,25898.0,34427204.0,38454328.0,8902381.0,97.54737855113248,95.67281739232547
2021-06-25,69.91,1410925.0,25919.0,34949615.0,38454328.0,9367939.0,97.5584885168857,96.51146465839011
2021-06-26,69.91,1411633.0,25936.0,35394551.0,38454328.0,9768213.0,97.56959848263892,96.51146465839011
2021-06-27,69.91,1412301.0,25943.0,35754400.0,38454328.0,10086344.0,97.58070844839213,96.51146465839011
2021-06-28,69.91,1412969.0,25960.0,36459494.0,38454328.0,10708137.0,97.59181841414535,96.51146465839011
2021-06-29,69.91,1413474.0,25975.0,37047793.0,38454328.0,11238868.0,97.60292837989857,96.51146465839011
2021-06-30,69.91,1414134.0,25986.0,37655078.0,38454328.0,11789641.0,97.61403834565178,96.51146465839011
2021-07-01,69.91,1414736.0,26016.0,38118095.0,38454328.0,12211404.0,97.625148311405,96.51146465839011
2021-07-02,69.91,1415284.0,26037.0,38685867.0,38454328.0,12722724.0,97.63591851240881,96.51146465839011
2021-07-03,69.91,1415888.0,26060.0,39047671.0,38454328.0,13053759.0,97.64668871341262,96.51146465839011
2021-07-04,69.91,1416316.0,26081.0,39369074.0,38454328.0,13344763.0,97.65745891441642,96.51146465839011
2021-07-05,69.91,1416732.0,26090.0,39970899.0,38454328.0,13889860.0,97.66822911542023,96.51146465839011
2021-07-06,69.91,1417256.0,26102.0,40453839.0,38454328.0,14330027.0,97.67899931642404,96.51146465839011
2021-07-07,69.91,1417635.0,26109.0,40957721.0,38454328.0,14790602.0,97.68976951742786,96.51146465839011
2021-07-08,69.91,1418073.0,26122.0,41579958.0,38454328.0,15352673.0,97.70053971843167,96.51146465839011
2021-07-09,69.91,1418627.0,26128.0,42126651.0,38454328.0,15848288.0,97.71130991943548,96.51146465839011
2021-07-10,69.91,1419194.0,26146.0,42492957.0,38454328.0,16180347.0,97.72208012043929,96.51146465839011
2021-07-11,69.91,1419964.0,26159.0,42779071.0,38454328.0,16438882.0,97.7328503214431,96.51146465839011
2021-07-12,69.91,1420355.0,26168.0,43284059.0,38454328.0,16890050.0,97.7436205224469,96.51146465839011
2021-07-13,69.91,1420830.0,26177.0,43700000.0,38454328.0,17267411.0,97.75439072345071,96.51146465839011
2021-07-14,69.91,1421102.0,26178.0,44126923.0,38454328.0,17650271.0,97.76516092445452,96.51146465839011
2021-07-15,69.91,1421438.0,26188.0,44565898.0,38454328.0,18043538.0,97.77593112545833,96.51146465839011
2021-07-16,60.65,1421819.0,26195.0,44998433.0,38454328.0,18429910.0,97.78670132646214,98.26833482644714
2021-07-17,65.41,1422244.0,26208.0,45300763.0,38454328.0,18699268.0,97.79747152746596,97.42613469983294
2021-07-18,65.36,1422641.0,26225.0,45526474.0,38454328.0,18900966.0,97.80824172846977,97.43565000619361
2021-07-19,65.27,1423021.0,26228.0,45952918.0,38454328.0,19284338.0,97.81901192947358,97.45274173371244
2021-07-20,65.19,1423519.0,26235.0,46288480.0,38454328.0,19583446.0,97.82978213047738,97.46789571577122
2021-07-21,65.11,1423784.0,26239.0,46674353.0,38454328.0,19929355.0,97.84055233148119,97.4830133102419
2021-07-22,65.03,1424123.0,26243.0,47056217.0,38454328.0,20268756.0,97.851322532485,97.4980945196655
2021-07-23,64.95,1424523.0,26248.0,47411775.0,38454328.0,20583203.0,97.86209273348881,97.51313934658299
2021-07-24,64.9,1425093.0,26261.0,47661261.0,38454328.0,20801744.0,97.87286293449262,97.5225238890441
2021-07-25,64.86,1425711.0,26274.0,47858487.0,38454328.0,20975511.0,97.88363313549642,97.53002129156468
2021-07-26,64.78,1426228.0,26279.0,48249836.0,38454328.0,21324842.0,97.89440333650023,97.5449888140936
2021-07-27,64.72,1426903.0,26282.0,48529333.0,38454328.0,21567210.0,97.90517353750406,97.5561905850427
2021-07-28,64.66,1427339.0,26286.0,48805138.0,38454328.0,21803352.0,97.91594373850786,97.5673718963707
2021-07-29,64.6,1427917.0,26293.0,49075741.0,38454328.0,22033994.0,97.92671393951167,97.57853274914956
2021-07-30,64.55,1428682.0,26303.0,49333787.0,38454328.0,22252954.0,97.93748414051548,97.58781783251361
2021-07-31,64.51,1429576.0,26308.0,49515689.0,38454328.0,22408293.0,97.94825434151929,97.59523567088317
2021-08-01,64.48,1430483.0,26321.0,49661157.0,38454328.0,22532796.0,97.9590245425231,97.60079308334778
2021-08-02,64.46,1431252.0,26327.0,49755397.0,38454328.0,22614320.0,97.97387398721405,97.60449518396409
2021-08-03,60.7,1432338.0,26329.0,50034283.0,38454328.0,22853758.0,97.98872343190502,98.26015594510272
2021-08-04,60.66,1433039.0,26330.0,50201694.0,38454328.0,22991889.0,98.00357287659597,98.26670018280396
2021-08-05,60.63,1433776.0,26336.0,50391400.0,38454328.0,23146737.0,98.01842232128693,98.27160241482973
2021-08-06,62.84,1434734.0,26347.0,50567095.0,38454328.0,23289584.0,98.03327176597789,97.89682096388557
2021-08-07,62.82,1436181.0,26365.0,50695024.0,38454328.0,23393792.0,98.04812121066885,97.90033682879758
2021-08-08,62.81,1437701.0,26386.0,50795327.0,38454328.0,23476938.0,98.0629706553598,97.90209391018129
2021-08-09,61.08,1439068.0,26394.0,50980931.0,38454328.0,23629348.0,98.07782010005076,98.19753371252511
2021-08-10,61.06,1440878.0,26400.0,51117763.0,38454328.0,23739217.0,98.09266954474172,98.20085001170834
2021-08-11,61.03,1442087.0,26408.0,51255056.0,38454328.0,23848299.0,98.10751898943268,98.2058202116976
2021-08-12,61.01,1443433.0,26414.0,51407722.0,38454328.0,23968110.0,98.12236843412364,98.2091308458913
2021-08-13,60.98,1445294.0,26419.0,51555262.0,38454328.0,24081529.0,98.1372178788146,98.21409254858237
2021-08-14,60.96,1447435.0,26423.0,51671716.0,38454328.0,24173839.0,98.15206732350555,98.21739751803467
2021-08-15,60.95,1449851.0,26428.0,51769704.0,38454328.0,24252725.0,98.16691676819651,98.21904915307319
2021-08-16,60.92,1452110.0,26431.0,51934258.0,38454328.0,24384045.0,98.18176621288747,98.22400065949776
2021-08-17,60.89,1453995.0,26431.0,52071328.0,38454328.0,24491860.0,98.19661565757843,98.22894706799008
2021-08-18,60.87,1455974.0,26436.0,52196161.0,38454328.0,24586061.0,98.21146510226939,98.23224184153321
2021-08-19,60.85,1457754.0,26451.0,52333544.0,38454328.0,24685766.0,98.22631454696035,98.23553434942794
2021-08-20,60.83,1460172.0,26492.0,52461684.0,38454328.0,24776703.0,98.2411639916513,98.23882459171395
2021-08-21,60.82,1462904.0,26515.0,52563038.0,38454328.0,24851771.0,98.25601343634226,98.24046886326609
2021-08-22,60.8,1465866.0,26521.0,52640976.0,38454328.0,24910906.0,98.27086288103322,98.24375570721348
2021-08-23,60.78,1468744.0,26522.0,52762056.0,38454328.0,25001757.0,98.28571232572418,98.24704028565142
2021-08-24,60.77,1471587.0,26528.0,52878470.0,38454328.0,25086071.0,98.30056177041514,98.24868172531676
2021-08-25,64.45,1473645.0,26546.0,52983704.0,38454328.0,25155742.0,98.3154112151061,97.6063453819791
2021-08-26,68.09,1475978.0,26581.0,53106652.0,38454328.0,25237909.0,98.33026065979705,96.89529545079401
2021-08-27,68.08,1479304.0,26587.0,53222204.0,38454328.0,25313178.0,98.34511010448801,96.89735222922464
2021-08-28,68.08,1482668.0,26596.0,53303118.0,38454328.0,25368333.0,98.35995954917897,96.89735222922464
2021-08-29,68.07,1486436.0,26621.0,53370982.0,38454328.0,25416172.0,98.37480899386993,96.89940843766493
2021-08-30,68.07,1490354.0,26629.0,53494537.0,38454328.0,25496241.0,98.38965843856089,96.89940843766493
2021-08-31,68.06,1493521.0,26631.0,53576522.0,38454328.0,25548423.0,98.40450788325185,96.90146407611985
2021-09-01,68.06,1496256.0,26648.0,53674534.0,38454328.0,25610919.0,98.4193573279428,96.90146407611985
2021-09-02,69.9,1499165.0,26662.0,53768926.0,38454328.0,25665723.0,98.43423475689036,96.51362525770824
2021-09-03,69.9,1503003.0,26692.0,53878364.0,38454328.0,25727006.0,98.4491121858379,96.51362525770824
2021-09-04,69.9,1507051.0,26721.0,53960676.0,38454328.0,25774085.0,98.46398961478545,96.51362525770824
2021-09-05,69.89,1511212.0,26736.0,54022913.0,38454328.0,25811575.0,98.478867043733,96.51578528613278
2021-09-06,69.89,1515235.0,26747.0,54059574.0,38454328.0,25832809.0,98.49374447268056,96.51578528613278
2021-09-07,66.15,1519369.0,26750.0,54162227.0,38454328.0,25892804.0,98.5086219016281,97.28364562352911
2021-09-08,66.14,1522327.0,26753.0,54246980.0,38454328.0,25939972.0,98.52349933057565,97.28559191674488
2021-09-09,63.35,1525646.0,26795.0,54344974.0,38454328.0,25993948.0,98.5383767595232,97.80639947177723
2021-09-10,63.34,1529287.0,26835.0,54443410.0,38454328.0,26048482.0,98.55325418847076,97.80818663113253
2021-09-11,63.33,1533465.0,26862.0,54516547.0,38454328.0,26091857.0,98.5681316174183,97.80997322284989
2021-09-12,63.32,1538093.0,26898.0,54573823.0,38454328.0,26127447.0,98.58300904636585,97.8117592469343
2021-09-13,63.31,1542954.0,26917.0,54673374.0,38454328.0,26182735.0,98.5978864753134,97.81354470339069
2021-09-14,67.0,1547179.0,26926.0,54746714.0,38454328.0,26222246.0,98.61276390426096,97.11613037850213
2021-09-15,66.99,1551076.0,26965.0,54830358.0,38454328.0,26267955.0,98.6276413332085,97.11812505719782
2021-09-16,66.98,1555120.0,26991.0,54926655.0,38454328.0,26321925.0,98.64251876215604,97.12011916644413
2021-09-17,66.97,1559403.0,27033.0,55085874.0,38454328.0,26380792.0,98.6573961911036,97.12211270624603
2021-09-18,65.11,1564092.0,27051.0,55154715.0,38454328.0,26421787.0,98.67227362005116,97.4830133102419
2021-09-19,65.1,1569186.0,27096.0,55210649.0,38454328.0,26456344.0,98.6871510489987,97.48490045117501
2021-09-20,65.08,1573722.0,27110.0,55350441.0,38454328.0,26522703.0,98.70202847794624,97.48867302751198
2021-09-21,65.07,1578057.0,27121.0,55449587.0,38454328.0,26573669.0,98.7169059068938,97.49055846292578
2021-09-22,65.06,1581914.0,27160.0,55550039.0,38454328.0,26625022.0,98.73178333584136,97.49244332984307
2021-09-23,65.05,1585732.0,27213.0,55665766.0,38454328.0,26685926.0,98.7466607647889,97.4943276282688
2021-09-24,65.03,1589584.0,27262.0,55831938.0,38454328.0,26751261.0,98.76153819373644,97.4980945196655
2021-09-25,65.02,1594202.0,27306.0,55906674.0,38454328.0,26797552.0,98.776415622684,97.49997711264638
2021-09-26,65.02,1598807.0,27344.0,55975379.0,38454328.0,26840339.0,98.79129305163156,97.49997711264638
2021-09-27,65.0,1603759.0,27366.0,56096797.0,38454328.0,26901593.0,98.8061704805791,97.50374059319802
2021-09-28,64.99,1608092.0,27377.0,56175147.0,38454328.0,26942791.0,98.82104790952664,97.5056214807787
2021-09-29,64.98,1612371.0,27423.0,56273625.0,38454328.0,26993623.0,98.8359253384742,97.50750179990257
2021-09-30,64.97,1615859.0,27477.0,56373296.0,38454328.0,27049954.0,98.85080276742175,97.5093815505746
2021-10-01,64.96,1620137.0,27541.0,56467855.0,38454328.0,27103004.0,98.8656801963693,97.51126073279976
2021-10-02,64.95,1624725.0,27592.0,56528483.0,38454328.0,27141343.0,98.87933459840357,97.51313934658299
2021-10-03,64.94,1629142.0,27642.0,56578297.0,38454328.0,27172649.0,98.89298900043784,97.51501739192928
2021-10-04,64.93,1633569.0,27665.0,56683039.0,38454328.0,27231470.0,98.90664340247211,97.51689486884356
2021-10-05,64.92,1637203.0,27672.0,56761614.0,38454328.0,27274654.0,98.92029780450638,97.51877177733083
2021-10-06,64.91,1640606.0,27720.0,56885044.0,38454328.0,27321189.0,98.93395220654065,97.52064811739601
2021-10-07,64.9,1643420.0,27769.0,56971624.0,38454328.0,27366137.0,98.94760660857492,97.5225238890441
2021-10-08,64.89,1647136.0,27831.0,57070267.0,38454328.0,27416022.0,98.96126101060919,97.52439909228005
2021-10-09,64.88,1651236.0,27860.0,57134408.0,38454328.0,27453884.0,98.97491541264347,97.52627372710883
2021-10-10,64.88,1655364.0,27904.0,57186335.0,38454328.0,27485840.0,98.98856981467773,97.52627372710883
2021-10-11,64.87,1659065.0,27916.0,57212930.0,38454328.0,27501265.0,99.00222421671201,97.52814779353538
2021-10-12,64.86,1662595.0,27926.0,57324758.0,38454328.0,27551054.0,99.01587861874627,97.53002129156468
2021-10-13,64.85,1665252.0,27938.0,57415403.0,38454328.0,27598675.0,99.02953302078055,97.5318942212017
2021-10-14,64.84,1667575.0,28007.0,57515772.0,38454328.0,27649781.0,99.04318742281482,97.53376658245139
2021-10-15,64.83,1670215.0,28085.0,57617280.0,38454328.0,27699978.0,99.05684182484909,97.53563837531871
2021-10-16,64.82,1673408.0,28139.0,57671217.0,38454328.0,27732389.0,99.07049622688336,97.53750959980864
2021-10-17,64.82,1676846.0,28186.0,57717569.0,38454328.0,27761065.0,99.08415062891763,97.53750959980864
2021-10-18,64.8,1680193.0,28200.0,57827798.0,38454328.0,27819127.0,99.0978050309519,97.54125034367614
2021-10-19,64.8,1683087.0,28212.0,57903164.0,38454328.0,27855590.0,99.11145943298617,97.54125034367614
2021-10-20,64.79,1685359.0,28282.0,57985619.0,38454328.0,27900451.0,99.12511383502044,97.54311986306364
2021-10-21,64.78,1687616.0,28321.0,58073388.0,38454328.0,27943793.0,99.13876823705472,97.5449888140936
2021-10-22,64.77,1690258.0,28362.0,58166682.0,38454328.0,27992400.0,99.15242263908898,97.54685719677096
2021-10-23,61.06,1693152.0,28385.0,58215150.0,38454328.0,28020899.0,99.16607704112326,98.20085001170834
2021-10-24,61.05,1695914.0,28447.0,58254388.0,38454328.0,28045698.0,99.17973144315752,98.20250731153787
2021-10-25,61.04,1698465.0,28463.0,58356732.0,38454328.0,28105253.0,99.1933858451918,98.20416404486598
2021-10-26,61.03,1700745.0,28467.0,58439633.0,38454328.0,28146045.0,99.20704024722608,98.2058202116976
2021-10-27,61.02,1702601.0,28523.0,58514479.0,38454328.0,28186080.0,99.22069464926034,98.20747581203771
2021-10-28,61.02,1704374.0,28557.0,58596904.0,38454328.0,28226509.0,99.23434905129461,98.20747581203771
2021-10-29,61.01,1706870.0,28598.0,58673608.0,38454328.0,28266198.0,99.24800345332888,98.2091308458913
2021-10-30,61.74,1709536.0,28645.0,58717091.0,38454328.0,28291344.0,99.26165785536315,98.0868243392668
2021-10-31,61.73,1712128.0,28669.0,58751900.0,38454328.0,28313942.0,99.27531225739742,98.08852017283678
2021-11-01,64.49,1714503.0,28682.0,58838665.0,38454328.0,28358622.0,99.2889666594317,97.59894118073656
2021-11-02,64.48,1716559.0,28687.0,58894305.0,38454328.0,28379260.0,99.2917166042868,97.60079308334778
2021-11-03,64.47,1718496.0,28740.0,58970064.0,38454328.0,28413466.0,99.29446654914192,97.6026444177553
2021-11-04,64.46,1720349.0,28772.0,59048468.0,38454328.0,28448770.0,99.29721649399703,97.60449518396409
2021-11-05,64.45,1722573.0,28810.0,59119274.0,38454328.0,28481088.0,99.29996643885214,97.6063453819791
2021-11-06,64.45,1725150.0,28830.0,59150324.0,38454328.0,28495260.0,99.30271638370725,97.6063453819791
2021-11-07,64.44,1727683.0,28847.0,59178682.0,38454328.0,28512871.0,99.30546632856236,97.6081950118053
2021-11-08,64.43,1730437.0,28858.0,59270706.0,38454328.0,28556777.0,99.30821627341747,97.61004407344764
2021-11-09,64.43,1732879.0,28870.0,59341862.0,38454328.0,28580237.0,99.31096621827257,97.61004407344764
2021-11-10,64.42,1735017.0,28907.0,59429132.0,38454328.0,28615271.0,99.31371616312768,97.61189256691111
2021-11-11,64.41,1737404.0,28931.0,59469958.0,38454328.0,28634804.0,99.31646610798279,97.61374049220066
2021-11-12,64.4,1740005.0,28964.0,59560137.0,38454328.0,28672215.0,99.3192160528379,97.61558784932123
2021-11-13,64.39,1742721.0,28981.0,59595626.0,38454328.0,28689876.0,99.32196599769301,97.61743463827783
2021-11-14,64.39,1745349.0,29022.0,59623333.0,38454328.0,28707158.0,99.32471594254812,97.61743463827783
2021-11-15,64.38,1747987.0,29037.0,59713994.0,38454328.0,28741900.0,99.32746588740324,97.61928085907537
2021-11-16,64.37,1750297.0,29053.0,59777869.0,38454328.0,28766684.0,99.33021583225835,97.62112651171886
2021-11-17,64.36,1752468.0,29097.0,59853701.0,38454328.0,28799600.0,99.33296577711346,97.62297159621323
2021-11-18,64.35,1754383.0,29116.0,59928324.0,38454328.0,28830000.0,99.33571572196857,97.62481611256347
2021-11-19,64.35,1756805.0,29144.0,59993506.0,38454328.0,28855561.0,99.33846566682368,97.62481611256347
2021-11-20,58.09,1759559.0,29174.0,60024969.0,38454328.0,28871830.0,99.34121561167879,98.66818837524471
2021-11-21,58.08,1762434.0,29193.0,60047205.0,38454328.0,28884908.0,99.3439655565339,98.66967764229621
2021-11-22,64.33,1765329.0,29204.0,60138477.0,38454328.0,28918081.0,99.34671550138901,97.62850344085133
2021-11-23,64.32,1767790.0,29215.0,60174325.0,38454328.0,28933120.0,99.34946544624412,97.6303462527989
2021-11-24,64.32,1770095.0,29238.0,60226588.0,38454328.0,28945458.0,99.35221539109922,97.6303462527989
2021-11-25,64.31,1772330.0,29267.0,60296552.0,38454328.0,28969418.0,99.35496533595433,97.63218849662218
2021-11-26,68.5,1774936.0,29292.0,60383316.0,38454328.0,28994619.0,99.35771528080944,96.81047671221403
2021-11-27,68.5,1777814.0,29312.0,60450747.0,38454328.0,29007074.0,99.36046522566456,96.81047671221403
2021-11-28,68.49,1782171.0,29330.0,60525310.0,38454328.0,29017554.0,99.36321517051967,96.81255686452138
2021-11-29,68.49,1785191.0,29346.0,60661030.0,38454328.0,29040256.0,99.36596511537478,96.81255686452138
2021-11-30,68.49,1787810.0,29355.0,60772951.0,38454328.0,29054220.0,99.36871506022989,96.81255686452138
2021-12-01,68.49,1790142.0,29382.0,60890284.0,38454328.0,29076406.0,99.371465005085,96.81255686452138
2021-12-02,68.48,1792494.0,29399.0,61016522.0,38454328.0,29094679.0,99.37501697553665,96.81463644663492
2021-12-03,64.78,1795640.0,29425.0,61896262.0,38454328.0,29111481.0,99.3785689459883,97.5449888140936
2021-12-04,64.78,1798862.0,29448.0,62020386.0,38454328.0,29122031.0,99.38212091643996,97.5449888140936
2021-12-05,64.78,1802359.0,29468.0,62125338.0,38454328.0,29130351.0,99.38567288689161,97.5449888140936
2021-12-06,59.66,1805967.0,29478.0,62305372.0,38454328.0,29151325.0,99.38922485734327,98.42736215016735
2021-12-07,59.66,1809368.0,29483.0,62487929.0,38454328.0,29165287.0,99.3927768277949,98.42736215016735
2021-12-08,59.66,1812244.0,29510.0,62670792.0,38454328.0,29185218.0,99.39632879824656,98.42736215016735
2021-12-09,59.65,1815211.0,29537.0,62846083.0,38454328.0,29195877.0,99.39988076869821,98.42894018808481
2021-12-10,59.65,1818741.0,29561.0,63086507.0,38454328.0,29208711.0,99.40343273914986,98.42894018808481
2021-12-11,59.65,1822999.0,29586.0,63224242.0,38454328.0,29219075.0,99.40698470960152,98.42894018808481
2021-12-12,59.65,1827755.0,29610.0,63331782.0,38454328.0,29226517.0,99.41053668005317,98.42894018808481
2021-12-13,59.64,1832684.0,29624.0,63530256.0,38454328.0,29244420.0,99.41408865050482,98.43051766019562
2021-12-14,59.64,1836990.0,29636.0,63791300.0,38454328.0,29256054.0,99.41764062095648,98.43051766019562
2021-12-15,59.64,1841139.0,29651.0,64052987.0,38454328.0,29271114.0,99.42119259140813,98.43051766019562
2021-12-16,59.64,1845527.0,29679.0,64346927.0,38454328.0,29281042.0,99.42474456185978,98.43051766019562
2021-12-17,59.64,1851402.0,29703.0,64672531.0,38454328.0,29295979.0,99.42829653231142,98.43051766019562
2021-12-18,59.63,1858527.0,29722.0,64937274.0,38454328.0,29305421.0,99.43184850276307,98.43209456650476
2021-12-19,57.51,1867700.0,29742.0,65148658.0,38454328.0,29312597.0,99.43540047321473,98.75363202697193
2021-12-20,57.51,1877102.0,29752.0,65473588.0,38454328.0,29334263.0,99.43895244366638,98.75363202697193
2021-12-21,57.51,1887707.0,29759.0,65912883.0,38454328.0,29341976.0,99.44250441411803,98.75363202697193
2021-12-22,59.35,1898380.0,29772.0,66345775.0,38454328.0,29361736.0,99.44605638456969,98.47601824783219
2021-12-23,59.35,1910059.0,29794.0,66815496.0,38454328.0,29376902.0,99.44960835502134,98.47601824783219
2021-12-24,64.46,1925061.0,29822.0,67173183.0,38454328.0,29385242.0,99.453160325473,97.60449518396409
2021-12-25,64.46,1945754.0,29839.0,67290029.0,38454328.0,29390929.0,99.45671229592465,97.60449518396409
2021-12-26,64.46,1961723.0,29851.0,67304053.0,38454328.0,29391202.0,99.4602642663763,97.60449518396409
2021-12-27,64.46,1979125.0,29854.0,67366693.0,38454328.0,29392851.0,99.46381623682794,97.60449518396409
2021-12-28,64.46,1994149.0,29861.0,67651591.0,38454328.0,29401905.0,99.46736820727959,97.60449518396409
2021-12-29,64.46,2043297.0,29896.0,68167603.0,38454328.0,29415414.0,99.47092017773124,97.60449518396409
2021-12-30,64.46,2070350.0,29925.0,68508996.0,38454328.0,29426006.0,99.4744721481829,97.60449518396409
2021-12-31,68.16,2102470.0,29958.0,68836546.0,38454328.0,29437317.0,99.47802411863455,96.8808820416334
2022-01-01,68.15,2142472.0,29985.0,68969997.0,38454328.0,29442935.0,99.4815760890862,96.88294281013532
2022-01-02,68.15,2188309.0,30024.0,68992326.0,38454328.0,29444099.0,99.48581157739632,96.88294281013532
2022-01-03,71.86,2234427.0,30043.0,69106851.0,38454328.0,29450620.0,99.49004706570645,96.079231787245
2022-01-04,71.86,2279756.0,30071.0,69638768.0,38454328.0,29472992.0,99.49428255401656,96.079231787245
2022-01-05,71.85,2317833.0,30099.0,70031151.0,38454328.0,29489571.0,99.49851804232668,96.0815038056511
2022-01-06,71.85,2355241.0,30154.0,70450195.0,38454328.0,29512418.0,99.5027535306368,96.0815038056511
2022-01-07,71.84,2394674.0,30221.0,70872487.0,38454328.0,29525577.0,99.50698901894692,96.08377525219585
2022-01-08,71.84,2437811.0,30279.0,71173617.0,38454328.0,29538581.0,99.51122450725704,96.08377525219585
2022-01-09,71.84,2482142.0,30363.0,71394370.0,38454328.0,29549899.0,99.51545999556716,96.08377525219585
2022-01-10,71.83,2523198.0,30436.0,71796155.0,38454328.0,29572643.0,99.51969548387727,96.08604612688423
2022-01-11,71.83,2561786.0,30478.0,72218206.0,38454328.0,29591259.0,99.5239309721874,96.08604612688423
2022-01-12,71.83,2595960.0,30527.0,72621357.0,38454328.0,29610961.0,99.52816646049752,96.08604612688423
2022-01-13,71.82,2624909.0,30636.0,73045646.0,38454328.0,29632772.0,99.53240194880763,96.08831642972119
2022-01-14,71.82,2657384.0,30756.0,73444341.0,38454328.0,29656284.0,99.53663743711775,96.08831642972119
2022-01-15,71.81,2688741.0,30862.0,73723271.0,38454328.0,29675326.0,99.54087292542788,96.09058616071171
2022-01-16,71.81,2720411.0,30986.0,73939872.0,38454328.0,29691615.0,99.54510841373799,96.09058616071171
2022-01-17,68.1,2749307.0,31124.0,74369628.0,38454328.0,29711188.0,99.54934390204811,96.89323810236809
2022-01-18,64.39,2777845.0,31199.0,74636751.0,38454328.0,29720761.0,99.55357939035822,97.61743463827783
2022-01-19,71.8,2801451.0,31323.0,74989065.0,38454328.0,29734409.0,99.55781487866835,96.09285531986073
