date,stringency_index,total_cases,total_deaths,total_vaccinations,population,people_fully_vaccinated,gdp_normalized,gdp_normalized_modelled
2022-04-04,29.86,79509319.0,978002.0,570102675.0,338289856.0,220112537.0,99.78673104406006,99.82713724746849
2022-04-05,29.86,79519867.0,978119.0,570662195.0,338289856.0,220174374.0,99.78291733758032,99.82713724746849
2022-04-06,29.85,79546797.0,978441.0,571244170.0,338289856.0,220239170.0,99.77910363110057,99.82597128373793
2022-04-07,29.85,79580171.0,978965.0,571832114.0,338289856.0,220302630.0,99.77528992462082,99.82597128373793
2022-04-08,29.84,79622427.0,979909.0,572511686.0,338289856.0,220378144.0,99.77147621814107,99.82480435698244
2022-04-09,29.84,79656233.0,980432.0,572852561.0,338289856.0,220420610.0,99.76766251166133,99.82480435698244
2022-04-10,29.84,79698834.0,981321.0,573050619.0,338289856.0,220445290.0,99.76384880518158,99.82480435698244
2022-04-11,29.84,79712887.0,981462.0,573635515.0,338289856.0,220507373.0,99.76003509870183,99.82480435698244
2022-04-12,29.83,79730201.0,981531.0,574255670.0,338289856.0,220571063.0,99.75622139222209,99.82363646718602
2022-04-13,29.83,79764772.0,981854.0,574843355.0,338289856.0,220633468.0,99.75240768574234,99.82363646718602
2022-04-14,29.83,79793561.0,982587.0,575437749.0,338289856.0,220696026.0,99.7485939792626,99.82363646718602
2022-04-15,29.82,79839710.0,983190.0,576010808.0,338289856.0,220760751.0,99.74478027278285,99.8224676143327
2022-04-16,29.82,79902418.0,983900.0,576272817.0,338289856.0,220793902.0,99.7409665663031,99.8224676143327
2022-04-17,29.82,79946773.0,984444.0,576333501.0,338289856.0,220802371.0,99.73715285982335,99.8224676143327
2022-04-18,29.82,79963590.0,984493.0,576853355.0,338289856.0,220859648.0,99.73333915334361,99.8224676143327
2022-04-19,29.81,79982357.0,984550.0,577401120.0,338289856.0,220917194.0,99.72952544686386,99.82129779840642
2022-04-20,29.81,80018360.0,984916.0,577942563.0,338289856.0,220975066.0,99.72571174038411,99.82129779840642
2022-04-21,27.96,80071778.0,985343.0,578452888.0,338289856.0,221030802.0,99.72189803390437,99.58829502064461
2022-04-22,27.95,80129186.0,985890.0,578954304.0,338289856.0,221087427.0,99.71808432742462,99.58694579485639
2022-04-23,27.95,80178695.0,986545.0,579217040.0,338289856.0,221120740.0,99.71427062094487,99.58694579485639
2022-04-24,27.95,80247494.0,986887.0,579352566.0,338289856.0,221138859.0,99.71045691446513,99.58694579485639
2022-04-25,27.94,80270952.0,986959.0,579784139.0,338289856.0,221187865.0,99.70664320798538,99.5855956030028
2022-04-26,27.94,80292055.0,987020.0,580244877.0,338289856.0,221237724.0,99.70282950150563,99.5855956030028
2022-04-27,27.94,80341913.0,987237.0,580724865.0,338289856.0,221289711.0,99.69901579502589,99.5855956030028
2022-04-28,27.93,80406327.0,987621.0,581208935.0,338289856.0,221343004.0,99.69520208854614,99.58424444506784
2022-04-29,27.93,80483472.0,988350.0,581725064.0,338289856.0,221402193.0,99.69138838206639,99.58424444506784
2022-04-30,27.93,80545387.0,988638.0,581969320.0,338289856.0,221433810.0,99.68757467558665,99.58424444506784
2022-05-01,27.93,80626043.0,989129.0,582105667.0,338289856.0,221451411.0,99.6837609691069,99.58424444506784
2022-05-02,27.92,80651982.0,989219.0,582501777.0,338289856.0,221496285.0,99.68155284326964,99.5828923210355
2022-05-03,27.92,80678756.0,989352.0,582926063.0,338289856.0,221543453.0,99.67934471743237,99.5828923210355
2022-05-04,27.92,80742856.0,989532.0,583347637.0,338289856.0,221590575.0,99.67713659159512,99.5828923210355
2022-05-05,27.91,80815422.0,990180.0,583762706.0,338289856.0,221638082.0,99.67492846575786,99.58153923088977
2022-05-06,27.91,80915959.0,990984.0,584220928.0,338289856.0,221692032.0,99.67272033992059,99.58153923088977
2022-05-07,27.91,80995969.0,991284.0,584429134.0,338289856.0,221719639.0,99.67051221408333,99.58153923088977
2022-05-08,27.91,81091701.0,991770.0,584521044.0,338289856.0,221731449.0,99.66830408824607,99.58153923088977
2022-05-09,27.9,81119219.0,991831.0,584914317.0,338289856.0,221776205.0,99.6660959624088,99.58018517461468
2022-05-10,27.9,81150972.0,991894.0,585340252.0,338289856.0,221822641.0,99.66388783657155,99.58018517461468
2022-05-11,26.51,81251954.0,992083.0,585767899.0,338289856.0,221869849.0,99.66167971073429,99.38256359545814
2022-05-12,26.51,81352203.0,992476.0,586205590.0,338289856.0,221917729.0,99.65947158489702,99.38256359545814
2022-05-13,26.51,81479998.0,993042.0,586682307.0,338289856.0,221970107.0,99.65726345905976,99.38256359545814
2022-05-14,26.51,81578703.0,993304.0,586923096.0,338289856.0,221999955.0,99.6550553332225,99.38256359545814
2022-05-15,26.51,81696656.0,993736.0,587055539.0,338289856.0,222017005.0,99.65284720738524,99.38256359545814
2022-05-16,26.5,81725755.0,993815.0,587445897.0,338289856.0,222060742.0,99.65063908154798,99.38107412312638
2022-05-17,26.5,81771982.0,993881.0,587859971.0,338289856.0,222105728.0,99.64843095571072,99.38107412312638
2022-05-18,26.5,81895377.0,994112.0,588284128.0,338289856.0,222152686.0,99.64622282987347,99.38107412312638
2022-05-19,26.49,82024991.0,994480.0,588728821.0,338289856.0,222200634.0,99.6440147040362,99.37958368240889
2022-05-20,26.49,82171411.0,995086.0,589245260.0,338289856.0,222255329.0,99.64180657819894,99.37958368240889
2022-05-21,26.49,82281141.0,995338.0,589517170.0,338289856.0,222286660.0,99.63959845236168,99.37958368240889
2022-05-22,26.49,82431151.0,995817.0,589672496.0,338289856.0,222305332.0,99.63739032652441,99.37958368240889
2022-05-23,26.49,82467557.0,995914.0,590113345.0,338289856.0,222352583.0,99.63518220068715,99.37958368240889
2022-05-24,26.48,82512436.0,995981.0,590545030.0,338289856.0,222397784.0,99.6329740748499,99.3780922732897
2022-05-25,26.48,82623309.0,996369.0,590964490.0,338289856.0,222443369.0,99.63076594901263,99.3780922732897
2022-05-26,26.48,82756651.0,996840.0,591370905.0,338289856.0,222486688.0,99.62855782317537,99.3780922732897
2022-05-27,26.48,82910567.0,997539.0,591821297.0,338289856.0,222536148.0,99.62634969733811,99.3780922732897
2022-05-28,26.48,83023741.0,997866.0,592023979.0,338289856.0,222559888.0,99.62414157150084,99.3780922732897
2022-05-29,26.47,83171871.0,998446.0,592137372.0,338289856.0,222573516.0,99.62193344566359,99.37659989575278
2022-05-30,26.47,83207922.0,998533.0,592169657.0,338289856.0,222577733.0,99.61972531982633,99.37659989575278
2022-05-31,26.47,83243387.0,998591.0,592549109.0,338289856.0,222623670.0,99.61751719398906,99.37659989575278
2022-06-01,26.47,83298912.0,998669.0,592925569.0,338289856.0,222665361.0,99.6153090681518,99.37659989575278
2022-06-02,26.47,83454894.0,999035.0,593289019.0,338289856.0,222704973.0,99.61440479124701,99.37659989575278
2022-06-03,26.46,83595845.0,999610.0,593693735.0,338289856.0,222749716.0,99.61350051434222,99.37510654978215
2022-06-04,26.46,83707404.0,999964.0,593887053.0,338289856.0,222772606.0,99.61259623743743,99.37510654978215
2022-06-05,32.02,83847498.0,1000425.0,593994792.0,338289856.0,222785994.0,99.61169196053262,100.0564432134809
2022-06-06,32.02,83894969.0,1000512.0,594316453.0,338289856.0,222823817.0,99.61078768362783,100.0564432134809
2022-06-07,32.02,83938284.0,1000639.0,594637210.0,338289856.0,222860040.0,99.60988340672304,100.0564432134809
2022-06-08,32.01,84037948.0,1000936.0,594961848.0,338289856.0,222897247.0,99.60897912981825,100.05548488810209
2022-06-09,32.01,84190255.0,1001412.0,595276977.0,338289856.0,222932472.0,99.60807485291346,100.05548488810209
2022-06-10,32.01,84334814.0,1002054.0,595626439.0,338289856.0,222973124.0,99.60717057600866,100.05548488810209
2022-06-11,32.01,84440779.0,1002318.0,595789983.0,338289856.0,222994210.0,99.60626629910386,100.05548488810209
2022-06-12,32.01,84588542.0,1002709.0,595877362.0,338289856.0,223006519.0,99.60536202219907,100.05548488810209
2022-06-13,32.0,84626249.0,1002853.0,596148394.0,338289856.0,223040200.0,99.60445774529428,100.05452560315484
2022-06-14,32.0,84664970.0,1002944.0,596428503.0,338289856.0,223073618.0,99.60355346838949,100.05452560315484
2022-06-15,32.0,84756328.0,1003230.0,596713598.0,338289856.0,223108200.0,99.6026491914847,100.05452560315484
2022-06-16,32.0,84894338.0,1003649.0,596996739.0,338289856.0,223141823.0,99.60174491457991,100.05452560315484
2022-06-17,32.0,85037513.0,1004218.0,597297646.0,338289856.0,223178278.0,99.6008406376751,100.05452560315484
2022-06-18,32.0,85135087.0,1004519.0,597429806.0,338289856.0,223196205.0,99.59993636077031,100.05452560315484
2022-06-19,32.0,85260798.0,1004911.0,597492627.0,338289856.0,223205380.0,99.59903208386552,100.05452560315484
2022-06-20,31.99,85296651.0,1005007.0,597728913.0,338289856.0,223231632.0,99.59812780696073,100.05356535862319
2022-06-21,31.99,85332168.0,1005122.0,597999848.0,338289856.0,223263825.0,99.59722353005594,100.05356535862319
2022-06-22,31.99,85384412.0,1005262.0,598287185.0,338289856.0,223297476.0,99.59631925315114,100.05356535862319
2022-06-23,31.99,85570904.0,1005775.0,598574623.0,338289856.0,223329085.0,99.59541497624635,100.05356535862319
2022-06-24,31.99,85705102.0,1006400.0,598885852.0,338289856.0,223364011.0,99.59451069934155,100.05356535862319
2022-06-25,31.99,85806971.0,1006892.0,599049651.0,338289856.0,223380793.0,99.59360642243676,100.05356535862319
2022-06-26,31.99,85970435.0,1007412.0,599129200.0,338289856.0,223390755.0,99.59270214553197,100.05356535862319
2022-06-27,31.98,86014447.0,1007519.0,599383974.0,338289856.0,223419735.0,99.59179786862718,100.05260415449112
2022-06-28,31.98,86058625.0,1007595.0,599652426.0,338289856.0,223449808.0,99.59089359172239,100.05260415449112
2022-06-29,31.98,86155155.0,1007851.0,599926759.0,338289856.0,223480687.0,99.58998931481759,100.05260415449112
2022-06-30,31.98,86309948.0,1008476.0,600209859.0,338289856.0,223512235.0,99.5890850379128,100.05260415449112
2022-07-01,31.98,86458907.0,1009031.0,600491056.0,338289856.0,223543608.0,99.588180761008,100.05260415449112
2022-07-02,31.98,86571763.0,1009507.0,600605915.0,338289856.0,223557611.0,99.58828660058975,100.05260415449112
2022-07-03,31.98,86744207.0,1010054.0,600665121.0,338289856.0,223565753.0,99.58839244017152,100.05260415449112
2022-07-04,31.98,86792385.0,1010192.0,600678310.0,338289856.0,223567667.0,99.58849827975327,100.05260415449112
2022-07-05,31.97,86838581.0,1010279.0,600931387.0,338289856.0,223600512.0,99.58860411933502,100.05164199074262
2022-07-06,31.97,86884328.0,1010398.0,601198869.0,338289856.0,223631671.0,99.58870995891678,100.05164199074262
2022-07-07,31.97,87054017.0,1010867.0,601473370.0,338289856.0,223662726.0,99.58881579849853,100.05164199074262
2022-07-08,30.76,87199768.0,1011468.0,601781861.0,338289856.0,223697393.0,99.58892163808028,99.92813240574048
2022-07-09,30.76,87320363.0,1011959.0,601929618.0,338289856.0,223714464.0,99.58902747766204,99.92813240574048
2022-07-10,30.76,87487976.0,1012508.0,602008303.0,338289856.0,223724043.0,99.58913331724379,99.92813240574048
2022-07-11,30.76,87543553.0,1012614.0,602279526.0,338289856.0,223754798.0,99.58923915682556,99.92813240574048
2022-07-12,30.76,87600689.0,1012725.0,602582714.0,338289856.0,223787367.0,99.5893449964073,99.92813240574048
2022-07-13,30.76,87714345.0,1013004.0,602930737.0,338289856.0,223823672.0,99.58945083598906,99.92813240574048
2022-07-14,30.75,87898480.0,1013655.0,603299076.0,338289856.0,223859813.0,99.58955667557082,99.92705304872321
2022-07-15,30.75,88054481.0,1014366.0,603716134.0,338289856.0,223901426.0,99.58966251515257,99.92705304872321
2022-07-16,30.75,88193464.0,1014821.0,603930168.0,338289856.0,223922784.0,99.58976835473432,99.92705304872321
2022-07-17,30.75,88376205.0,1015293.0,604046436.0,338289856.0,223935533.0,99.58987419431608,99.92705304872321
2022-07-18,30.75,88433782.0,1015447.0,604408072.0,338289856.0,223973212.0,99.58998003389783,99.92705304872321
2022-07-19,30.75,88489852.0,1015620.0,604769565.0,338289856.0,224013306.0,99.59008587347958,99.92705304872321
2022-07-20,30.75,88591539.0,1015971.0,605115695.0,338289856.0,224054355.0,99.59019171306134,99.92705304872321
2022-07-21,30.74,88770914.0,1016676.0,605481860.0,338289856.0,224098017.0,99.5902975526431,99.92597273012125
2022-07-22,30.74,88929798.0,1017351.0,605897195.0,338289856.0,224149217.0,99.59040339222484,99.92597273012125
2022-07-23,30.74,89078243.0,1017845.0,606099785.0,338289856.0,224180181.0,99.5905092318066,99.92597273012125
2022-07-24,30.74,89284900.0,1018480.0,606199644.0,338289856.0,224194593.0,99.59061507138836,99.92597273012125
2022-07-25,30.74,89338159.0,1018639.0,606511647.0,338289856.0,224231922.0,99.59072091097012,99.92597273012125
2022-07-26,30.74,89392758.0,1018812.0,606834201.0,338289856.0,224274522.0,99.59082675055187,99.92597273012125
2022-07-27,30.73,89499161.0,1019115.0,607144582.0,338289856.0,224316926.0,99.59093259013362,99.92489144991856
2022-07-28,30.73,89667841.0,1019746.0,607453044.0,338289856.0,224360867.0,99.59103842971538,99.92489144991856
2022-07-29,30.73,89828672.0,1020442.0,607777244.0,338289856.0,224407811.0,99.59114426929713,99.92489144991856
2022-07-30,30.73,89973506.0,1020962.0,607918011.0,338289856.0,224429170.0,99.59125010887888,99.92489144991856
2022-07-31,30.73,90232883.0,1021593.0,607987438.0,338289856.0,224439379.0,99.59135594846065,99.92489144991856
2022-08-01,30.73,90270796.0,1021730.0,608231492.0,338289856.0,224470587.0,99.5914617880424,99.92489144991856
2022-08-02,32.58,90308740.0,1021848.0,608490580.0,338289856.0,224507609.0,99.59216087239284,100.10857845728003
2022-08-03,32.57,90427778.0,1022248.0,608744254.0,338289856.0,224544089.0,99.59285995674328,100.10767384219245
2022-08-04,32.57,90589127.0,1022968.0,608993926.0,338289856.0,224579700.0,99.59355904109373,100.10767384219245
2022-08-05,32.57,90738962.0,1023683.0,609261617.0,338289856.0,224620013.0,99.59425812544416,100.10767384219245
2022-08-06,32.57,90870365.0,1024243.0,609386096.0,338289856.0,224642472.0,99.5949572097946,100.10767384219245
2022-08-07,32.57,91020934.0,1024854.0,609450014.0,338289856.0,224655055.0,99.59565629414504,100.10767384219245
2022-08-08,32.57,91054175.0,1025016.0,609670908.0,338289856.0,224687764.0,99.59635537849549,100.10767384219245
2022-08-09,32.57,91086982.0,1025137.0,609899676.0,338289856.0,224722493.0,99.59705446284593,100.10767384219245
2022-08-10,32.56,91185609.0,1025474.0,610114731.0,338289856.0,224755137.0,99.59775354719638,100.10676826843259
2022-08-11,32.56,91322877.0,1026274.0,610332958.0,338289856.0,224788687.0,99.59845263154682,100.10676826843259
2022-08-12,32.56,91461235.0,1027048.0,610572962.0,338289856.0,224827090.0,99.59915171589726,100.10676826843259
2022-08-13,32.56,91586357.0,1027635.0,610680157.0,338289856.0,224846383.0,99.5998508002477,100.10676826843259
2022-08-14,32.56,91722552.0,1028296.0,610733034.0,338289856.0,224855433.0,99.60054988459814,100.10676826843259
2022-08-15,32.56,91753141.0,1028428.0,610930659.0,338289856.0,224886275.0,99.60124896894858,100.10676826843259
2022-08-16,32.56,91774239.0,1028545.0,611135493.0,338289856.0,224918360.0,99.60194805329903,100.10676826843259
2022-08-17,24.22,91873580.0,1028888.0,611337776.0,338289856.0,224950072.0,99.60264713764947,99.01616214368852
2022-08-18,24.22,92000206.0,1029618.0,611532626.0,338289856.0,224981212.0,99.60334622199991,99.01616214368852
2022-08-19,24.22,92120222.0,1030377.0,611745904.0,338289856.0,225017788.0,99.60404530635036,99.01616214368852
2022-08-20,24.22,92234527.0,1030913.0,611833778.0,338289856.0,225033827.0,99.6047443907008,99.01616214368852
2022-08-21,24.22,92367477.0,1031527.0,611877494.0,338289856.0,225041495.0,99.60544347505123,99.01616214368852
2022-08-22,24.21,92396101.0,1031668.0,612044423.0,338289856.0,225068705.0,99.60614255940168,99.01445049327043
2022-08-23,24.21,92423998.0,1031797.0,612220949.0,338289856.0,225098117.0,99.60684164375212,99.01445049327043
2022-08-24,24.21,92505698.0,1032105.0,612395636.0,338289856.0,225127585.0,99.60754072810256,99.01445049327043
2022-08-25,24.21,92621684.0,1032780.0,612566835.0,338289856.0,225156904.0,99.60823981245301,99.01445049327043
2022-08-26,24.21,92752272.0,1033546.0,612747240.0,338289856.0,225189492.0,99.60893889680345,99.01445049327043
2022-08-27,24.21,92862365.0,1034084.0,612825521.0,338289856.0,225204939.0,99.6096379811539,99.01445049327043
2022-08-28,24.21,92977806.0,1034748.0,612863903.0,338289856.0,225212203.0,99.61033706550434,99.01445049327043
2022-08-29,24.21,93006982.0,1034910.0,613005369.0,338289856.0,225237051.0,99.61103614985477,99.01445049327043
2022-08-30,24.2,93034055.0,1035039.0,613153914.0,338289856.0,225262803.0,99.61173523420521,99.01273787080207
2022-08-31,24.2,93112303.0,1035309.0,613288488.0,338289856.0,225287976.0,99.61243431855566,99.01273787080207
2022-09-01,24.2,93228515.0,1035942.0,613387308.0,338289856.0,225309064.0,99.6131334029061,99.01273787080207
2022-09-02,24.2,93349447.0,1036806.0,613477812.0,338289856.0,225332641.0,99.6141299311641,99.01273787080207
2022-09-03,24.2,93453039.0,1037306.0,613534191.0,338289856.0,225343352.0,99.6151264594221,99.01273787080207
2022-09-04,24.2,93558169.0,1037838.0,613577190.0,338289856.0,225349696.0,99.6161229876801,99.01273787080207
2022-09-05,24.2,93583081.0,1037952.0,613590568.0,338289856.0,225351785.0,99.6171195159381,99.01273787080207
2022-09-06,24.2,93607336.0,1038064.0,613768601.0,338289856.0,225381078.0,99.6181160441961,99.01273787080207
2022-09-07,24.2,93629782.0,1038178.0,614169956.0,338289856.0,225422965.0,99.6191125724541,99.01273787080207
2022-09-08,24.2,93748776.0,1038707.0,614602333.0,338289856.0,225466224.0,99.6201091007121,99.01273787080207
2022-09-09,24.19,93840466.0,1039395.0,615168648.0,338289856.0,225521944.0,99.6211056289701,99.01102427626746
2022-09-10,24.19,93925737.0,1039868.0,615488045.0,338289856.0,225555658.0,99.6221021572281,99.01102427626746
2022-09-11,24.19,94007678.0,1040463.0,615691059.0,338289856.0,225574327.0,99.6230986854861,99.01102427626746
2022-09-12,24.19,94029809.0,1040598.0,616243845.0,338289856.0,225622830.0,99.6240952137441,99.01102427626746
2022-09-13,24.19,94050025.0,1040684.0,616779522.0,338289856.0,225670209.0,99.6250917420021,99.01102427626746
2022-09-14,24.18,94107940.0,1040948.0,617356244.0,338289856.0,225720892.0,99.6260882702601,99.00930970965058
2022-09-15,24.18,94165923.0,1041510.0,617940516.0,338289856.0,225772692.0,99.6270847985181,99.00930970965058
2022-09-16,24.18,94255442.0,1042309.0,618646280.0,338289856.0,225836161.0,99.6280813267761,99.00930970965058
2022-09-17,24.18,94353005.0,1042993.0,618986490.0,338289856.0,225866963.0,99.6290778550341,99.00930970965058
2022-09-18,24.18,94414579.0,1043362.0,619181453.0,338289856.0,225883830.0,99.6300743832921,99.00930970965058
2022-09-19,24.17,94432151.0,1043460.0,619799773.0,338289856.0,225934683.0,99.6310709115501,99.00759417093545
2022-09-20,24.17,94452339.0,1043539.0,620430242.0,338289856.0,225987030.0,99.6320674398081,99.00759417093545
2022-09-21,24.17,94497133.0,1043766.0,621118372.0,338289856.0,226043664.0,99.6330639680661,99.00759417093545
2022-09-22,24.17,94546727.0,1044270.0,621800988.0,338289856.0,226100107.0,99.6340604963241,99.00759417093545
2022-09-23,24.16,94630706.0,1044968.0,622616170.0,338289856.0,226167891.0,99.6350570245821,99.00587766010605
2022-09-24,24.16,94729904.0,1045722.0,622997168.0,338289856.0,226201334.0,99.6360535528401,99.00587766010605
2022-09-25,24.16,94783304.0,1046067.0,623214027.0,338289856.0,226218677.0,99.6370500810981,99.00587766010605
2022-09-26,24.16,94799175.0,1046169.0,623929765.0,338289856.0,226271810.0,99.6380466093561,99.00587766010605
2022-09-27,24.16,94814470.0,1046254.0,624640495.0,338289856.0,226325990.0,99.6390431376141,99.00587766010605
2022-09-28,24.15,94852112.0,1046486.0,625374865.0,338289856.0,226383400.0,99.6400396658721,99.00416017714637
2022-09-29,24.15,94892499.0,1046948.0,626094074.0,338289856.0,226440674.0,99.6410361941301,99.00416017714637
2022-09-30,24.15,94970674.0,1048104.0,626922109.0,338289856.0,226506045.0,99.6420327223881,99.00416017714637
2022-10-01,24.15,95057826.0,1048700.0,627301508.0,338289856.0,226535283.0,99.6430292506461,99.00416017714637
2022-10-02,24.15,95104538.0,1049049.0,627510797.0,338289856.0,226551881.0,99.64403067599515,99.00416017714637
2022-10-03,24.15,95116740.0,1049173.0,628231741.0,338289856.0,226604595.0,99.64503210134423,99.00416017714637
2022-10-04,24.14,95130596.0,1049230.0,628959450.0,338289856.0,226658744.0,99.64603352669329,99.00244172204044
2022-10-05,24.14,95162964.0,1049413.0,629757129.0,338289856.0,226717012.0,99.64703495204235,99.00244172204044
2022-10-06,24.14,95200619.0,1049857.0,630535128.0,338289856.0,226774160.0,99.64803637739142,99.00244172204044
2022-10-07,24.13,95264812.0,1050624.0,631412942.0,338289856.0,226840259.0,99.64903780274048,99.00072229477223
2022-10-08,24.13,95343411.0,1051275.0,631823057.0,338289856.0,226870720.0,99.65003922808954,99.00072229477223
2022-10-09,24.13,95385122.0,1051609.0,632045454.0,338289856.0,226887995.0,99.65104065343861,99.00072229477223
2022-10-10,24.13,95396455.0,1051681.0,632787018.0,338289856.0,226942051.0,99.65204207878767,99.00072229477223
2022-10-11,24.13,95409675.0,1051759.0,633550560.0,338289856.0,226997123.0,99.65304350413675,99.00072229477223
2022-10-12,24.12,95434094.0,1051928.0,634374623.0,338289856.0,227056867.0,99.6540449294858,98.99900189532575
2022-10-13,24.12,95472250.0,1052326.0,635159624.0,338289856.0,227113758.0,99.65504635483487,98.99900189532575
2022-10-14,24.12,95529714.0,1052978.0,636051522.0,338289856.0,227179340.0,99.65604778018394,98.99900189532575
2022-10-15,24.12,95602703.0,1053622.0,636439029.0,338289856.0,227208166.0,99.657049205533,98.99900189532575
2022-10-16,24.12,95636402.0,1053883.0,636652216.0,338289856.0,227224763.0,99.65805063088206,98.99900189532575
2022-10-17,24.11,95642452.0,1053909.0,637416156.0,338289856.0,227279902.0,99.65905205623113,98.99728052368498
2022-10-18,24.11,95653603.0,1053917.0,638178731.0,338289856.0,227334379.0,99.66005348158019,98.99728052368498
2022-10-19,24.11,95687463.0,1054151.0,638977419.0,338289856.0,227392374.0,99.66105490692925,98.99728052368498
2022-10-20,24.11,95726462.0,1054617.0,639747912.0,338289856.0,227448454.0,99.66205633227833,98.99728052368498
2022-10-21,24.1,95726462.0,1054617.0,640605372.0,338289856.0,227511293.0,99.66305775762739,98.99555817983394
2022-10-22,24.1,95920136.0,1056838.0,640990400.0,338289856.0,227539486.0,99.66405918297644,98.99555817983394
2022-10-23,24.1,95920136.0,1056838.0,641199944.0,338289856.0,227555255.0,99.66506060832552,98.99555817983394
2022-10-24,24.1,95920136.0,1056838.0,641947260.0,338289856.0,227609011.0,99.66606203367458,98.99555817983394
2022-10-25,24.1,95920136.0,1056838.0,642715816.0,338289856.0,227663817.0,99.66706345902365,98.99555817983394
2022-10-26,24.09,95920136.0,1056838.0,643560650.0,338289856.0,227723399.0,99.66806488437271,98.9938348637566
2022-10-27,24.09,95920136.0,1056838.0,644349693.0,338289856.0,227779087.0,99.66906630972177,98.9938348637566
2022-10-28,24.09,96175292.0,1059919.0,645210369.0,338289856.0,227841296.0,99.67006773507084,98.9938348637566
2022-10-29,24.09,96175292.0,1059919.0,645582174.0,338289856.0,227867880.0,99.6710691604199,98.9938348637566
2022-10-30,24.09,96175292.0,1059919.0,645776076.0,338289856.0,227882024.0,99.67207058576896,98.9938348637566
2022-10-31,24.09,96175292.0,1059919.0,646384492.0,338289856.0,227924209.0,99.67307201111804,98.9938348637566
2022-11-01,28.77,96175292.0,1059919.0,647024640.0,338289856.0,227970319.0,99.6740734364671,99.69437547670525
