iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
JPN,Asia,Japan,2023-03-31,33441444.0,0.0,6129.714,73908.0,83.0,32.429,269794.162,0.0,49.452,596.265,0.67,0.262,,,,,,,,,,,,,,,,,,,383419107.0,104695175.0,103367657.0,175356275.0,38205.0,29253.0,309.33,84.46,83.39,141.47,236.0,509.0,0.0,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,139980.52,2.97,3.03,1135.3345
JPN,Asia,Japan,2023-04-01,33441444.0,0.0,4895.571,73939.0,31.0,30.571,269794.162,0.0,39.496,596.515,0.25,0.247,,,,,,,,,,,,,,,,,,,383436594.0,104695742.0,103368360.0,175372492.0,17487.0,23576.0,309.34,84.46,83.39,141.48,190.0,461.0,0.0,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-04-02,33462859.0,21415.0,6771.143,73953.0,14.0,29.429,269966.931,172.769,54.627,596.628,0.113,0.237,,,,,,,,,,,,,,,,,,,383439074.0,104695893.0,103368476.0,175374705.0,2480.0,22029.0,309.35,84.47,83.39,141.49,178.0,460.0,0.0,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-04-03,33469149.0,6290.0,6766.286,73981.0,28.0,31.0,270017.677,50.746,54.588,596.853,0.226,0.25,,,,,,,,,,,,,,,,,,,383446901.0,104696132.0,103368703.0,175382066.0,7827.0,19911.0,309.35,84.47,83.39,141.49,161.0,445.0,0.0,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-04-04,33472364.0,3215.0,6813.143,73967.0,,,270043.614,25.938,54.966,596.741,,,,,,,,,,,,,,,,,,,,,383456515.0,104696521.0,103369132.0,175390862.0,9614.0,17214.0,309.36,84.47,83.39,141.5,139.0,417.0,0.0,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-04-05,33481980.0,9616.0,6980.429,73967.0,0.0,22.286,270121.193,77.579,56.316,596.741,0.0,0.18,,170.0,1.372,3539.0,28.551,,,,,,,,,,,,,,383465127.0,104696860.0,103369441.0,175398826.0,8612.0,15034.0,309.37,84.47,83.39,141.51,121.0,405.0,0.0,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-04-06,33491480.0,9500.0,7148.0,74029.0,62.0,31.143,270197.836,76.643,57.668,597.241,0.5,0.251,,,,,,,,,,,,,,,,,,,383471970.0,104697092.0,103369727.0,175405151.0,6843.0,13010.0,309.37,84.47,83.4,141.51,105.0,380.0,0.0,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-04-07,33500042.0,8562.0,8371.143,74060.0,31.0,23.714,270266.911,69.075,67.536,597.491,0.25,0.191,,,,,,,,,,,,,,,,,,,383489676.0,104697681.0,103370399.0,175421596.0,17706.0,10081.0,309.39,84.47,83.4,141.52,81.0,358.0,0.0,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-04-08,33508380.0,8338.0,9562.286,74081.0,21.0,22.286,270334.179,67.268,77.145,597.66,0.169,0.18,,,,,,,,,,,,,,,,,,,383513079.0,104698195.0,103371230.0,175443654.0,23403.0,10926.0,309.41,84.47,83.4,141.54,88.0,350.0,0.0,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-04-09,33516848.0,8468.0,7712.714,74096.0,15.0,22.429,270402.496,68.317,62.224,597.781,0.121,0.181,,,,,,,,,,,,,,,,,,,383516079.0,104698337.0,103371338.0,175446404.0,3000.0,11001.0,309.41,84.47,83.4,141.54,89.0,349.0,0.0,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-04-10,33523927.0,7079.0,7825.429,74110.0,14.0,20.429,270459.607,57.111,63.133,597.894,0.113,0.165,,,,,,,,,,,,,,,,,,,383522638.0,104698534.0,103371572.0,175452532.0,6559.0,10820.0,309.41,84.47,83.4,141.55,87.0,343.0,0.0,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-04-11,33527435.0,3508.0,7867.286,74110.0,0.0,20.429,270487.908,28.301,63.471,597.894,0.0,0.165,,,,,,,,,,,,,,,,,,,383530139.0,104698819.0,103371801.0,175459519.0,7501.0,10518.0,309.42,84.47,83.4,141.55,85.0,328.0,0.0,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-04-12,33537375.0,9940.0,7913.571,74164.0,54.0,28.143,270568.101,80.193,63.844,598.33,0.436,0.227,,177.0,1.428,3637.0,29.342,,,,,,,,,,,,,,383536970.0,104698964.0,103372109.0,175465897.0,6831.0,10263.0,309.42,84.47,83.4,141.56,83.0,301.0,0.0,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-04-13,33547551.0,10176.0,8010.143,74182.0,18.0,21.857,270650.197,82.096,64.623,598.475,0.145,0.176,,,,,,,,,,,,,,,,,,,383543306.0,104699129.0,103372393.0,175471784.0,6336.0,10191.0,309.43,84.47,83.4,141.56,82.0,291.0,0.0,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-04-14,33556679.0,9128.0,8091.0,74198.0,16.0,19.714,270723.839,73.642,65.275,598.604,0.129,0.159,,,,,,,,,,,,,,,,,,,383560226.0,104699486.0,103372972.0,175487768.0,16920.0,10079.0,309.44,84.47,83.4,141.58,81.0,258.0,0.0,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-04-15,33565099.0,8420.0,8102.714,74220.0,22.0,19.857,270791.769,67.93,65.37,598.782,0.177,0.16,,,,,,,,,,,,,,,,,,,383584211.0,104700164.0,103373786.0,175510261.0,23985.0,10162.0,309.46,84.47,83.4,141.6,82.0,281.0,0.0,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-04-16,33573695.0,8596.0,8121.0,74235.0,15.0,19.857,270861.118,69.35,65.517,598.903,0.121,0.16,,,,,,,,,,,,,,,,,,,383587760.0,104700277.0,103373902.0,175513581.0,3549.0,10240.0,309.47,84.47,83.4,141.6,83.0,277.0,0.0,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-04-17,33580723.0,7028.0,8113.714,74244.0,9.0,19.143,270917.818,56.7,65.459,598.975,0.073,0.154,,,,,,,,,,,,,,,,,,,383594078.0,104700491.0,103374157.0,175519430.0,6318.0,10206.0,309.47,84.47,83.4,141.6,82.0,280.0,0.0,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-04-18,33584222.0,3499.0,8112.429,74264.0,20.0,22.0,270946.047,28.229,65.448,599.137,0.161,0.177,,,,,,,,,,,,,,,,,,,383601545.0,104700840.0,103374594.0,175526111.0,7467.0,10201.0,309.48,84.47,83.4,141.61,82.0,289.0,0.0,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-04-19,33595834.0,11612.0,8351.286,74286.0,22.0,17.429,271039.728,93.682,67.375,599.314,0.177,0.141,,187.0,1.509,3708.0,29.915,,,,,,,,,,,,,,383608438.0,104701121.0,103374925.0,175532392.0,6893.0,10210.0,309.48,84.47,83.4,141.61,82.0,308.0,0.0,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-04-20,33607928.0,12094.0,8625.286,74314.0,28.0,18.857,271137.299,97.57,69.586,599.54,0.226,0.152,,,,,,,,,,,,,,,,,,,383615361.0,104701453.0,103375226.0,175538682.0,6923.0,10294.0,309.49,84.47,83.4,141.62,83.0,332.0,0.0,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-04-21,33618471.0,10543.0,8827.429,74338.0,24.0,20.0,271222.356,85.057,71.217,599.734,0.194,0.161,,,,,,,,,,,,,,,,,,,383633028.0,104702077.0,103375895.0,175555056.0,17667.0,10400.0,309.5,84.47,83.4,141.63,84.0,370.0,0.0,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-04-22,33628545.0,10074.0,9063.714,74356.0,18.0,19.429,271303.629,81.274,73.123,599.879,0.145,0.157,,,,,,,,,,,,,,,,,,,383660753.0,104702814.0,103376783.0,175581156.0,27725.0,10935.0,309.52,84.47,83.4,141.65,88.0,379.0,0.0,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-04-23,33639205.0,10660.0,9358.571,74376.0,20.0,20.143,271389.631,86.001,75.502,600.04,0.161,0.163,,,,,,,,,,,,,,,,,,,383664623.0,104702938.0,103376990.0,175584695.0,3870.0,10980.0,309.53,84.47,83.4,141.66,89.0,380.0,0.0,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-04-24,33647899.0,8694.0,9596.571,74389.0,13.0,20.714,271459.771,70.14,77.422,600.145,0.105,0.167,,,,,,,,,,,,,,,,,,,383671834.0,104703143.0,103377313.0,175591378.0,7211.0,11108.0,309.53,84.47,83.4,141.66,90.0,379.0,0.0,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-04-25,33651994.0,4095.0,9681.714,74407.0,18.0,20.429,271492.808,33.037,78.109,600.29,0.145,0.165,,,,,,,,,,,,,,,,,,,383679987.0,104703421.0,103377724.0,175598842.0,8153.0,11206.0,309.54,84.47,83.4,141.67,90.0,369.0,0.0,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-04-26,33664545.0,12551.0,9815.857,74443.0,36.0,22.429,271594.065,101.257,79.191,600.581,0.29,0.181,,194.0,1.565,3801.0,30.665,,,,,,,,,,,,,,383687783.0,104703645.0,103378076.0,175606062.0,7796.0,11335.0,309.55,84.47,83.4,141.67,91.0,361.0,0.0,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-04-27,33677778.0,13233.0,9978.571,74467.0,24.0,21.857,271700.824,106.759,80.504,600.774,0.194,0.176,,,,,,,,,,,,,,,,,,,383694973.0,104703863.0,103378376.0,175612734.0,7190.0,11373.0,309.55,84.47,83.4,141.68,92.0,344.0,0.0,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-04-28,33689542.0,11764.0,10153.0,74501.0,34.0,23.286,271795.732,94.908,81.911,601.049,0.274,0.188,,,,,,,,,,,,,,,,,,,383714597.0,104704330.0,103379046.0,175631221.0,19624.0,11653.0,309.57,84.47,83.4,141.69,94.0,322.0,0.0,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-04-29,33700970.0,11428.0,10346.429,74528.0,27.0,24.571,271887.93,92.197,83.471,601.266,0.218,0.198,,,,,,,,,,,,,,,,,,,383721256.0,104704454.0,103379322.0,175637480.0,6659.0,8643.0,309.57,84.47,83.4,141.7,70.0,234.0,0.0,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-04-30,33714017.0,13047.0,10687.429,74542.0,14.0,23.714,271993.188,105.259,86.223,601.379,0.113,0.191,,,,,,,,,,,,,,,,,,,383724199.0,104704532.0,103379476.0,175640191.0,2943.0,8511.0,309.58,84.47,83.4,141.7,69.0,228.0,0.0,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,142510.61,2.95,2.1,1155.8552
JPN,Asia,Japan,2023-05-01,33720739.0,6722.0,10405.714,74550.0,8.0,23.0,272047.419,54.231,83.95,601.444,0.065,0.186,,,,,,,,,,,,,,,,,,,383729556.0,104704649.0,103379616.0,175645291.0,5357.0,8246.0,309.58,84.47,83.4,141.7,67.0,215.0,0.0,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-05-02,33725765.0,5026.0,10538.714,74569.0,19.0,23.143,272087.967,40.548,85.023,601.597,0.153,0.187,,,,,,,,,,,,,,,,,,,383735450.0,104704809.0,103379807.0,175650834.0,5894.0,7923.0,309.58,84.47,83.4,141.71,64.0,198.0,0.0,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-05-03,33742983.0,17218.0,11205.429,74596.0,27.0,21.857,272226.876,138.909,90.402,601.815,0.218,0.176,,221.0,1.783,4201.0,33.892,,,,,,,,,,,,,,383736203.0,104704834.0,103379815.0,175651554.0,753.0,6917.0,309.59,84.47,83.4,141.71,56.0,170.0,0.0,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-05-04,33759614.0,16631.0,11690.857,74614.0,18.0,21.0,272361.049,134.173,94.318,601.96,0.145,0.169,,,,,,,,,,,,,,,,,,,383736895.0,104704849.0,103379837.0,175652209.0,692.0,5989.0,309.59,84.47,83.4,141.71,48.0,141.0,0.0,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-05-05,33766957.0,7343.0,11059.286,74633.0,19.0,18.857,272420.29,59.241,89.223,602.114,0.153,0.152,,,,,,,,,,,,,,,,,,,383738020.0,104704891.0,103379896.0,175653233.0,1125.0,3346.0,309.59,84.47,83.4,141.71,27.0,80.0,0.0,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-05-06,33772764.0,5807.0,10256.286,74645.0,12.0,16.714,272467.139,46.849,82.744,602.21,0.097,0.135,,,,,,,,,,,,,,,,,,,383746133.0,104705092.0,103380268.0,175660773.0,8113.0,3554.0,309.59,84.47,83.4,141.72,29.0,91.0,0.0,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-05-07,33778993.0,6229.0,9282.286,74654.0,9.0,16.0,272517.393,50.253,74.886,602.283,0.073,0.129,,,,,,,,,,,,,,,,,,,383747738.0,104705133.0,103380343.0,175662262.0,1605.0,3363.0,309.59,84.47,83.4,141.72,27.0,86.0,0.0,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-05-08,33793429.0,14436.0,10384.286,74669.0,15.0,17.0,272633.857,116.465,83.777,602.404,0.121,0.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-05-09,33802739.0,9310.0,10996.286,74669.0,0.0,14.286,272708.967,75.11,88.714,602.404,0.0,0.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-05-10,33802739.0,0.0,8536.571,74669.0,0.0,10.429,272708.967,0.0,68.87,602.404,0.0,0.084,,99.0,0.799,4449.0,35.893,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-05-11,33802739.0,0.0,6160.714,74694.0,25.0,11.429,272708.967,0.0,49.703,602.606,0.202,0.092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-05-12,33803572.0,833.0,5230.714,74694.0,0.0,8.714,272715.688,6.72,42.2,602.606,0.0,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-05-13,33803572.0,0.0,4401.143,74694.0,0.0,7.0,272715.688,0.0,35.507,602.606,0.0,0.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-05-14,33803572.0,0.0,3511.286,74694.0,0.0,5.714,272715.688,0.0,28.328,602.606,0.0,0.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-05-15,33803572.0,0.0,1449.0,74694.0,0.0,3.571,272715.688,0.0,11.69,602.606,0.0,0.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-05-16,33803572.0,0.0,119.0,74694.0,0.0,3.571,272715.688,0.0,0.96,602.606,0.0,0.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-05-17,33803572.0,0.0,119.0,74694.0,0.0,3.571,272715.688,0.0,0.96,602.606,0.0,0.029,,97.0,0.783,4512.0,36.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-05-18,33803572.0,0.0,119.0,74694.0,0.0,0.0,272715.688,0.0,0.96,602.606,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-05-19,33803572.0,0.0,0.0,74694.0,0.0,0.0,272715.688,0.0,0.0,602.606,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-05-20,33803572.0,0.0,0.0,74694.0,0.0,0.0,272715.688,0.0,0.0,602.606,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-05-21,33803572.0,0.0,0.0,74694.0,0.0,0.0,272715.688,0.0,0.0,602.606,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-05-22,33803572.0,0.0,0.0,74694.0,0.0,0.0,272715.688,0.0,0.0,602.606,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-05-23,33803572.0,0.0,0.0,74694.0,0.0,0.0,272715.688,0.0,0.0,602.606,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-05-24,33803572.0,0.0,0.0,74694.0,0.0,0.0,272715.688,0.0,0.0,602.606,0.0,0.0,,138.0,1.113,5621.0,45.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-05-25,33803572.0,0.0,0.0,74694.0,0.0,0.0,272715.688,0.0,0.0,602.606,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-05-26,33803572.0,0.0,0.0,74694.0,0.0,0.0,272715.688,0.0,0.0,602.606,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-05-27,33803572.0,0.0,0.0,74694.0,0.0,0.0,272715.688,0.0,0.0,602.606,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-05-28,33803572.0,0.0,0.0,74694.0,0.0,0.0,272715.688,0.0,0.0,602.606,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-05-29,33803572.0,0.0,0.0,74694.0,0.0,0.0,272715.688,0.0,0.0,602.606,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-05-30,33803572.0,0.0,0.0,74694.0,0.0,0.0,272715.688,0.0,0.0,602.606,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-05-31,33803572.0,0.0,0.0,74694.0,0.0,0.0,272715.688,0.0,0.0,602.606,0.0,0.0,,143.0,1.154,6091.0,49.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,146557.31,2.96,3.43,1188.6766
JPN,Asia,Japan,2023-06-01,33803572.0,0.0,0.0,74694.0,0.0,0.0,272715.688,0.0,0.0,602.606,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-06-02,33803572.0,0.0,0.0,74694.0,0.0,0.0,272715.688,0.0,0.0,602.606,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-06-03,33803572.0,0.0,0.0,74694.0,0.0,0.0,272715.688,0.0,0.0,602.606,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-06-04,33803572.0,0.0,0.0,74694.0,0.0,0.0,272715.688,0.0,0.0,602.606,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-06-05,33803572.0,0.0,0.0,74694.0,0.0,0.0,272715.688,0.0,0.0,602.606,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
JPN,Asia,Japan,2023-06-06,33803572.0,0.0,0.0,74694.0,0.0,0.0,272715.688,0.0,0.0,602.606,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.778,48.2,27.049,18.493,39002.223,,79.37,5.72,11.2,33.7,,13.05,84.63,0.919,123951696.0,,,,
