iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
IND,Asia,India,2023-07-02,44994281.0,53.0,47.0,531907.0,1.0,0.571,31749.319,0.037,0.033,375.33,0.001,0.0,,,,,,,,,,,,,,,,,,,2206711895.0,1027412316.0,951979039.0,227320540.0,346.0,357.0,155.71,72.5,67.17,16.04,0.0,84.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-07-03,44994325.0,44.0,46.571,531908.0,1.0,0.714,31749.35,0.031,0.033,375.33,0.001,0.001,,,,,,,,,,,,,,,,,,,2206712127.0,1027412355.0,951979066.0,227320706.0,232.0,366.0,155.71,72.5,67.17,16.04,0.0,83.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-07-04,44994351.0,26.0,45.571,531908.0,0.0,0.714,31749.368,0.018,0.032,375.33,0.0,0.001,,,,,,,,,,,,,,,,,,,2206712735.0,1027412451.0,951979111.0,227321173.0,608.0,396.0,155.71,72.5,67.17,16.04,0.0,83.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-07-05,44994407.0,56.0,44.286,531910.0,2.0,0.714,31749.408,0.04,0.031,375.332,0.001,0.001,,,,,,,,,,,,,,,,,,,2206713591.0,1027412532.0,951979145.0,227321914.0,856.0,462.0,155.71,72.5,67.17,16.04,0.0,79.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-07-06,44994449.0,42.0,43.571,531910.0,0.0,0.714,31749.437,0.03,0.031,375.332,0.0,0.001,,,,,,,,,,,,,,,,,,,2206714180.0,1027412614.0,951979186.0,227322380.0,589.0,489.0,155.71,72.5,67.17,16.04,0.0,81.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-07-07,44994494.0,45.0,43.714,531912.0,2.0,1.0,31749.469,0.032,0.031,375.333,0.001,0.001,,,,,,,,,,,,,,,,,,,2206715005.0,1027412698.0,951979223.0,227323084.0,825.0,557.0,155.71,72.5,67.17,16.04,0.0,81.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-07-08,44994543.0,49.0,45.0,531912.0,0.0,0.857,31749.504,0.035,0.032,375.333,0.0,0.001,,,,,,,,,,,,,,,,,,,2206715854.0,1027412791.0,951979282.0,227323781.0,849.0,615.0,155.71,72.5,67.17,16.04,0.0,78.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-07-09,44994575.0,32.0,42.0,531913.0,1.0,0.857,31749.526,0.023,0.03,375.334,0.001,0.001,,,,,,,,,,,,,,,,,,,2206716406.0,1027412861.0,951979378.0,227324167.0,552.0,644.0,155.71,72.5,67.17,16.04,0.0,78.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-07-10,44994599.0,24.0,39.143,531913.0,0.0,0.714,31749.543,0.017,0.028,375.334,0.0,0.001,,,,,,,,,,,,,,,,,,,2206716774.0,1027412895.0,951979400.0,227324479.0,368.0,664.0,155.71,72.5,67.17,16.04,0.0,77.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-07-11,44994619.0,20.0,38.286,531913.0,0.0,0.714,31749.557,0.014,0.027,375.334,0.0,0.001,,,,,,,,,,,,,,,,,,,2206717428.0,1027412979.0,951979581.0,227324868.0,654.0,670.0,155.71,72.5,67.17,16.04,0.0,75.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-07-12,44994665.0,46.0,36.857,531913.0,0.0,0.429,31749.59,0.032,0.026,375.334,0.0,0.0,,,,,,,,,,,,,,,,,,,2206718031.0,1027413054.0,951979899.0,227325078.0,603.0,634.0,155.71,72.5,67.17,16.04,0.0,75.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-07-13,44994713.0,48.0,37.714,531913.0,0.0,0.429,31749.624,0.034,0.027,375.334,0.0,0.0,,,,,,,,,,,,,,,,,,,2206718939.0,1027413138.0,951980185.0,227325616.0,908.0,680.0,155.71,72.5,67.17,16.04,0.0,75.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-07-14,44994765.0,52.0,38.714,531914.0,1.0,0.286,31749.66,0.037,0.027,375.335,0.001,0.0,,,,,,,,,,,,,,,,,,,2206719308.0,1027413239.0,951980254.0,227325815.0,369.0,615.0,155.71,72.5,67.17,16.04,0.0,77.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-07-15,44994819.0,54.0,39.429,531914.0,0.0,0.286,31749.698,0.038,0.028,375.335,0.0,0.0,,,,,,,,,,,,,,,,,,,2206719758.0,1027413329.0,951980324.0,227326105.0,450.0,558.0,155.71,72.5,67.17,16.04,0.0,77.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-07-16,44994878.0,59.0,43.286,531915.0,1.0,0.286,31749.74,0.042,0.031,375.335,0.001,0.0,,,,,,,,,,,,,,,,,,,2206720221.0,1027413423.0,951980435.0,227326363.0,463.0,545.0,155.71,72.5,67.17,16.04,0.0,80.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-07-17,44994921.0,43.0,46.0,531915.0,0.0,0.286,31749.77,0.03,0.032,375.335,0.0,0.0,,,,,,,,,,,,,,,,,,,2206720381.0,1027413457.0,951980477.0,227326447.0,160.0,515.0,155.71,72.5,67.17,16.04,0.0,80.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-07-18,44994955.0,34.0,48.0,531915.0,0.0,0.286,31749.794,0.024,0.034,375.335,0.0,0.0,,,,,,,,,,,,,,,,,,,2206720710.0,1027413556.0,951980513.0,227326641.0,329.0,469.0,155.71,72.5,67.17,16.04,0.0,82.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-07-19,44995004.0,49.0,48.429,531915.0,0.0,0.286,31749.829,0.035,0.034,375.335,0.0,0.0,,,,,,,,,,,,,,,,,,,2206721233.0,1027413636.0,951980664.0,227326933.0,523.0,457.0,155.71,72.5,67.17,16.04,0.0,83.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-07-20,44995055.0,51.0,48.857,531915.0,0.0,0.286,31749.865,0.036,0.034,375.335,0.0,0.0,,,,,,,,,,,,,,,,,,,2206721763.0,1027413709.0,951980893.0,227327161.0,530.0,403.0,155.71,72.5,67.17,16.04,0.0,82.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-07-21,44995164.0,109.0,57.0,531915.0,0.0,0.143,31749.942,0.077,0.04,375.335,0.0,0.0,,,,,,,,,,,,,,,,,,,2206722234.0,1027413783.0,951981031.0,227327420.0,471.0,418.0,155.71,72.5,67.17,16.04,0.0,78.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-07-22,44995224.0,60.0,57.857,531915.0,0.0,0.143,31749.984,0.042,0.041,375.335,0.0,0.0,,,,,,,,,,,,,,,,,,,2206722619.0,1027413861.0,951981088.0,227327670.0,385.0,409.0,155.71,72.5,67.17,16.04,0.0,76.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-07-23,44995264.0,40.0,55.143,531915.0,0.0,0.0,31750.012,0.028,0.039,375.335,0.0,0.0,,,,,,,,,,,,,,,,,,,2206722950.0,1027413946.0,951981196.0,227327808.0,331.0,390.0,155.71,72.5,67.17,16.04,0.0,75.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-07-24,44995311.0,47.0,55.714,531915.0,0.0,0.0,31750.045,0.033,0.039,375.335,0.0,0.0,,,,,,,,,,,,,,,,,,,2206723072.0,1027413973.0,951981209.0,227327890.0,122.0,384.0,155.71,72.5,67.17,16.04,0.0,74.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-07-25,44995332.0,21.0,53.857,531915.0,0.0,0.0,31750.06,0.015,0.038,375.335,0.0,0.0,,,,,,,,,,,,,,,,,,,2206723493.0,1027414064.0,951981317.0,227328112.0,421.0,398.0,155.71,72.5,67.17,16.04,0.0,73.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-07-26,44995392.0,60.0,55.429,531915.0,0.0,0.0,31750.103,0.042,0.039,375.335,0.0,0.0,,,,,,,,,,,,,,,,,,,2206724088.0,1027414134.0,951981465.0,227328489.0,595.0,408.0,155.71,72.5,67.17,16.04,0.0,71.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-07-27,44995434.0,42.0,54.143,531915.0,0.0,0.0,31750.132,0.03,0.038,375.335,0.0,0.0,,,,,,,,,,,,,,,,,,,2206724574.0,1027414232.0,951981502.0,227328840.0,486.0,402.0,155.71,72.5,67.17,16.04,0.0,75.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-07-28,44995486.0,52.0,46.0,531915.0,0.0,0.0,31750.169,0.037,0.032,375.335,0.0,0.0,,,,,,,,,,,,,,,,,,,2206724960.0,1027414303.0,951981530.0,227329127.0,386.0,389.0,155.71,72.5,67.17,16.04,0.0,74.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-07-29,44995536.0,50.0,44.571,531915.0,0.0,0.0,31750.204,0.035,0.031,375.335,0.0,0.0,,,,,,,,,,,,,,,,,,,2206725380.0,1027414375.0,951981595.0,227329410.0,420.0,394.0,155.71,72.5,67.17,16.04,0.0,73.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-07-30,44995588.0,52.0,46.286,531916.0,1.0,0.143,31750.241,0.037,0.033,375.336,0.001,0.0,,,,,,,,,,,,,,,,,,,2206725652.0,1027414450.0,951981666.0,227329536.0,272.0,386.0,155.71,72.5,67.17,16.04,0.0,72.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-07-31,44995629.0,41.0,45.429,531917.0,1.0,0.286,31750.27,0.029,0.032,375.337,0.001,0.0,,,,,,,,,,,,,,,,,,,2206725772.0,1027414484.0,951981701.0,227329587.0,120.0,386.0,155.71,72.5,67.17,16.04,0.0,73.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-08-01,44995665.0,36.0,47.571,531917.0,0.0,0.286,31750.295,0.025,0.034,375.337,0.0,0.0,,,,,,,,,,,,,,,,,,,2206726166.0,1027414575.0,951981756.0,227329835.0,394.0,382.0,155.71,72.5,67.17,16.04,0.0,73.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-08-02,44995725.0,60.0,47.571,531917.0,0.0,0.286,31750.338,0.042,0.034,375.337,0.0,0.0,,,,,,,,,,,,,,,,,,,2206726495.0,1027414666.0,951981810.0,227330019.0,329.0,344.0,155.71,72.5,67.17,16.04,0.0,76.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-08-03,44995802.0,77.0,52.571,531918.0,1.0,0.429,31750.392,0.054,0.037,375.337,0.001,0.0,,,,,,,,,,,,,,,,,,,2206726837.0,1027414764.0,951981857.0,227330216.0,342.0,323.0,155.71,72.5,67.17,16.04,0.0,76.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-08-04,44995856.0,54.0,52.857,531918.0,0.0,0.429,31750.43,0.038,0.037,375.337,0.0,0.0,,,,,,,,,,,,,,,,,,,2206727193.0,1027414836.0,951981896.0,227330461.0,356.0,319.0,155.71,72.5,67.17,16.04,0.0,76.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-08-05,44995933.0,77.0,56.714,531918.0,0.0,0.429,31750.484,0.054,0.04,375.337,0.0,0.0,,,,,,,,,,,,,,,,,,,2206727736.0,1027414987.0,951981997.0,227330752.0,543.0,337.0,155.71,72.5,67.17,16.04,0.0,87.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-08-06,44995980.0,47.0,56.0,531918.0,0.0,0.286,31750.518,0.033,0.04,375.337,0.0,0.0,,,,,,,,,,,,,,,,,,,2206728111.0,1027415093.0,951982084.0,227330934.0,375.0,351.0,155.71,72.5,67.17,16.04,0.0,92.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-08-07,44996034.0,54.0,57.857,531918.0,0.0,0.143,31750.556,0.038,0.041,375.337,0.0,0.0,,,,,,,,,,,,,,,,,,,2206728226.0,1027415122.0,951982113.0,227330991.0,115.0,351.0,155.71,72.5,67.17,16.04,0.0,91.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-08-08,44996059.0,25.0,56.286,531918.0,0.0,0.143,31750.573,0.018,0.04,375.337,0.0,0.0,,,,,,,,,,,,,,,,,,,2206728512.0,1027415190.0,951982170.0,227331152.0,286.0,335.0,155.71,72.5,67.17,16.04,0.0,88.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-08-09,44996112.0,53.0,55.286,531918.0,0.0,0.143,31750.611,0.037,0.039,375.337,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,348.0,,,,,0.0,86.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-08-10,44996151.0,39.0,49.857,531920.0,2.0,0.286,31750.638,0.028,0.035,375.339,0.001,0.0,,,,,,,,,,,,,,,,,,,2206729352.0,1027415342.0,951982289.0,227331721.0,,359.0,155.71,72.5,67.17,16.04,0.0,83.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-08-11,44996198.0,47.0,48.857,531920.0,0.0,0.286,31750.671,0.033,0.034,375.339,0.0,0.0,,,,,,,,,,,,,,,,,,,2206729780.0,1027415447.0,951982378.0,227331955.0,428.0,370.0,155.71,72.5,67.17,16.04,0.0,87.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-08-12,44996236.0,38.0,43.286,531920.0,0.0,0.286,31750.698,0.027,0.031,375.339,0.0,0.0,,,,,,,,,,,,,,,,,,,2206730204.0,1027415517.0,951982433.0,227332254.0,424.0,353.0,155.71,72.5,67.17,16.04,0.0,76.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-08-13,44996274.0,38.0,42.0,531921.0,1.0,0.429,31750.725,0.027,0.03,375.339,0.001,0.0,,,,,,,,,,,,,,,,,,,2206730432.0,1027415564.0,951982474.0,227332394.0,228.0,332.0,155.71,72.5,67.17,16.04,0.0,67.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-08-14,44996313.0,39.0,39.857,531921.0,0.0,0.429,31750.753,0.028,0.028,375.339,0.0,0.0,,,,,,,,,,,,,,,,,,,2206730562.0,1027415596.0,951982505.0,227332461.0,130.0,334.0,155.71,72.5,67.17,16.04,0.0,68.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-08-15,44996335.0,22.0,39.429,531922.0,1.0,0.571,31750.768,0.016,0.028,375.34,0.001,0.0,,,,,,,,,,,,,,,,,,,2206730932.0,1027415650.0,951982558.0,227332724.0,370.0,346.0,155.71,72.5,67.17,16.04,0.0,66.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-08-16,44996393.0,58.0,40.143,531922.0,0.0,0.571,31750.809,0.041,0.028,375.34,0.0,0.0,,,,,,,,,,,,,,,,,,,2206731050.0,1027415677.0,951982584.0,227332789.0,118.0,303.0,155.71,72.5,67.17,16.04,0.0,59.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-08-17,44996426.0,33.0,39.286,531924.0,2.0,0.571,31750.832,0.023,0.028,375.342,0.001,0.0,,,,,,,,,,,,,,,,,,,2206731565.0,1027415743.0,951982683.0,227333139.0,515.0,316.0,155.71,72.5,67.17,16.04,0.0,57.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-08-18,44996476.0,50.0,39.714,531924.0,0.0,0.571,31750.868,0.035,0.028,375.342,0.0,0.0,,,,,,,,,,,,,,,,,,,2206732173.0,1027415801.0,951982726.0,227333646.0,608.0,342.0,155.71,72.5,67.17,16.04,0.0,51.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-08-19,44996548.0,72.0,44.571,531925.0,1.0,0.714,31750.918,0.051,0.031,375.342,0.001,0.001,,,,,,,,,,,,,,,,,,,2206732967.0,1027415922.0,951982822.0,227334223.0,794.0,395.0,155.71,72.5,67.17,16.04,0.0,58.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-08-20,44996599.0,51.0,46.429,531925.0,0.0,0.571,31750.954,0.036,0.033,375.342,0.0,0.0,,,,,,,,,,,,,,,,,,,2206733667.0,1027416011.0,951982961.0,227334695.0,700.0,462.0,155.71,72.5,67.17,16.04,0.0,64.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-08-21,44996653.0,54.0,48.571,531926.0,1.0,0.714,31750.992,0.038,0.034,375.343,0.001,0.001,,,,,,,,,,,,,,,,,,,2206733896.0,1027416053.0,951983048.0,227334795.0,229.0,476.0,155.71,72.5,67.17,16.04,0.0,65.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-08-22,44996676.0,23.0,48.714,531926.0,0.0,0.571,31751.009,0.016,0.034,375.343,0.0,0.0,,,,,,,,,,,,,,,,,,,2206734821.0,1027416155.0,951983210.0,227335456.0,925.0,556.0,155.71,72.5,67.17,16.04,0.0,72.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-08-23,44996732.0,56.0,48.429,531926.0,0.0,0.571,31751.048,0.04,0.034,375.343,0.0,0.0,,,,,,,,,,,,,,,,,,,2206735941.0,1027416290.0,951983573.0,227336078.0,1120.0,699.0,155.71,72.5,67.17,16.04,0.0,88.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-08-24,44996786.0,54.0,51.429,531926.0,0.0,0.286,31751.086,0.038,0.036,375.343,0.0,0.0,,,,,,,,,,,,,,,,,,,2206737105.0,1027416400.0,951983905.0,227336800.0,1164.0,791.0,155.71,72.5,67.17,16.04,1.0,94.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-08-25,44996859.0,73.0,54.714,531927.0,1.0,0.429,31751.138,0.052,0.039,375.344,0.001,0.0,,,,,,,,,,,,,,,,,,,2206738985.0,1027416486.0,951984141.0,227338358.0,1880.0,973.0,155.71,72.5,67.17,16.04,1.0,98.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-08-26,44996919.0,60.0,53.0,531928.0,1.0,0.429,31751.18,0.042,0.037,375.344,0.001,0.0,,,,,,,,,,,,,,,,,,,2206739251.0,1027416535.0,951984178.0,227338538.0,266.0,898.0,155.71,72.5,67.17,16.04,1.0,88.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-08-27,44996963.0,44.0,52.0,531928.0,0.0,0.429,31751.211,0.031,0.037,375.344,0.0,0.0,,,,,,,,,,,,,,,,,,,2206739561.0,1027416599.0,951984303.0,227338659.0,310.0,842.0,155.71,72.5,67.17,16.04,1.0,84.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-08-28,44997033.0,70.0,54.286,531929.0,1.0,0.429,31751.261,0.049,0.038,375.345,0.001,0.0,,,,,,,,,,,,,,,,,,,2206739657.0,1027416627.0,951984332.0,227338698.0,96.0,823.0,155.71,72.5,67.17,16.04,1.0,82.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-08-29,44997056.0,23.0,54.286,531929.0,0.0,0.429,31751.277,0.016,0.038,375.345,0.0,0.0,,,,,,,,,,,,,,,,,,,2206739827.0,1027416683.0,951984365.0,227338779.0,170.0,715.0,155.71,72.5,67.17,16.04,1.0,75.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-08-30,44997117.0,61.0,55.0,531929.0,0.0,0.429,31751.32,0.043,0.039,375.345,0.0,0.0,,,,,,,,,,,,,,,,,,,2206740053.0,1027416753.0,951984433.0,227338867.0,226.0,587.0,155.71,72.5,67.17,16.04,0.0,66.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-08-31,44997167.0,50.0,54.429,531930.0,1.0,0.571,31751.355,0.035,0.038,375.346,0.001,0.0,,,,,,,,,,,,,,,,,,,2206740203.0,1027416795.0,951984472.0,227338936.0,150.0,443.0,155.71,72.5,67.17,16.04,0.0,56.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
IND,Asia,India,2023-09-01,44997216.0,49.0,51.0,531930.0,0.0,0.429,31751.39,0.035,0.036,375.346,0.0,0.0,,,,,,,,,,,,,,,,,,,2206740419.0,1027416842.0,951984511.0,227339066.0,216.0,205.0,155.71,72.5,67.17,16.04,0.0,51.0,0.0,,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.645,1417173120,,,,
