stringency_index,total_cases,total_deaths,total_vaccinations,population,people_fully_vaccinated,gdp_normalized
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,100.109144400433
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,100.077794302663
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
11.11,17004677.0,101419.0,152543341.0,85341248.0,53176961.0,
