iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
TUR,Asia,Turkey,2022-09-14,16851518.0,0.0,3205.857,101089.0,0.0,12.714,197460.412,0.0,37.565,1184.527,0.0,0.149,0.57,,,,,,,,,,,,,,,,,,152183121.0,57922275.0,53155097.0,41105749.0,12311.0,10387.0,178.32,67.87,62.29,48.17,122.0,544.0,0.001,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-09-15,16851518.0,0.0,3205.857,101089.0,0.0,12.714,197460.412,0.0,37.565,1184.527,0.0,0.149,0.51,,,,,,,,,,,,,,,,,,152194025.0,57922800.0,53155677.0,41115548.0,10904.0,9748.0,178.34,67.87,62.29,48.18,114.0,509.0,0.001,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-09-16,16851518.0,0.0,3205.857,101089.0,0.0,12.714,197460.412,0.0,37.565,1184.527,0.0,0.149,0.47,,,,,,,,,,,,,,,,,,152204324.0,57923451.0,53156342.0,41124531.0,10299.0,9152.0,178.35,67.87,62.29,48.19,107.0,500.0,0.001,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-09-17,16851518.0,0.0,3205.857,101089.0,0.0,12.714,197460.412,0.0,37.565,1184.527,0.0,0.149,0.43,,,,,,,,,,,,,,,,,,152207222.0,57923580.0,53156559.0,41127083.0,2898.0,9041.0,178.35,67.87,62.29,48.19,106.0,492.0,0.001,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-09-18,16872929.0,21411.0,3058.714,101162.0,73.0,10.429,197711.299,250.887,35.841,1185.382,0.855,0.122,0.44,,,,,,,,,,,,,,,,,,152209055.0,57923650.0,53156652.0,41128753.0,1833.0,8990.0,178.35,67.87,62.29,48.19,105.0,483.0,0.001,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-09-19,16872929.0,0.0,3058.714,101162.0,0.0,10.429,197711.299,0.0,35.841,1185.382,0.0,0.122,0.48,,,,,,,,,,,,,,,,,,152220486.0,57924134.0,53157251.0,41139101.0,11431.0,8846.0,178.37,67.87,62.29,48.21,104.0,456.0,0.001,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-09-20,16872929.0,0.0,3058.714,101162.0,0.0,10.429,197711.299,0.0,35.841,1185.382,0.0,0.122,0.56,,,,,,,,,,,,,,,,,,152230610.0,57924615.0,53157748.0,41148247.0,10124.0,8543.0,178.38,67.87,62.29,48.22,100.0,427.0,0.001,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-09-21,16872929.0,0.0,3058.714,101162.0,0.0,10.429,197711.299,0.0,35.841,1185.382,0.0,0.122,0.65,,,,,,,,,,,,,,,,,,152240857.0,57925071.0,53158270.0,41157516.0,10247.0,8248.0,178.39,67.87,62.29,48.23,97.0,399.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-09-22,16872929.0,0.0,3058.714,101162.0,0.0,10.429,197711.299,0.0,35.841,1185.382,0.0,0.122,0.76,,,,,,,,,,,,,,,,,,152250192.0,57925499.0,53158823.0,41165870.0,9335.0,8024.0,178.4,67.88,62.29,48.24,94.0,386.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-09-23,16872929.0,0.0,3058.714,101162.0,0.0,10.429,197711.299,0.0,35.841,1185.382,0.0,0.122,0.9,,,,,,,,,,,,,,,,,,152259900.0,57925973.0,53159417.0,41174510.0,9708.0,7939.0,178.41,67.88,62.29,48.25,93.0,360.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-09-24,16872929.0,0.0,3058.714,101162.0,0.0,10.429,197711.299,0.0,35.841,1185.382,0.0,0.122,1.05,,,,,,,,,,,,,,,,,,152262747.0,57926134.0,53159603.0,41177010.0,2847.0,7932.0,178.42,67.88,62.29,48.25,93.0,365.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-09-25,16895658.0,22729.0,3247.0,101200.0,38.0,5.429,197977.63,266.331,38.047,1185.828,0.445,0.064,0.86,,,,,,,,,,,,,,,,,,152264336.0,57926194.0,53159684.0,41178458.0,1589.0,7897.0,178.42,67.88,62.29,48.25,93.0,363.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-09-26,16895658.0,0.0,3247.0,101200.0,0.0,5.429,197977.63,0.0,38.047,1185.828,0.0,0.064,0.7,,,,,,,,,,,,,,,,,,152274590.0,57926644.0,53160172.0,41187774.0,10254.0,7729.0,178.43,67.88,62.29,48.26,91.0,359.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-09-27,16895658.0,0.0,3247.0,101200.0,0.0,5.429,197977.63,0.0,38.047,1185.828,0.0,0.064,0.6,,,,,,,,,,,,,,,,,,152284195.0,57927109.0,53160684.0,41196402.0,9605.0,7655.0,178.44,67.88,62.29,48.27,90.0,356.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-09-28,16895658.0,0.0,3247.0,101200.0,0.0,5.429,197977.63,0.0,38.047,1185.828,0.0,0.064,0.51,,,,,,,,,,,,,,,,,,152294946.0,57927516.0,53161153.0,41206277.0,10751.0,7727.0,178.45,67.88,62.29,48.28,91.0,349.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-09-29,16895658.0,0.0,3247.0,101200.0,0.0,5.429,197977.63,0.0,38.047,1185.828,0.0,0.064,0.44,,,,,,,,,,,,,,,,,,152305100.0,57927889.0,53161598.0,41215613.0,10154.0,7844.0,178.47,67.88,62.29,48.3,92.0,341.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-09-30,16895658.0,0.0,3247.0,101200.0,0.0,5.429,197977.63,0.0,38.047,1185.828,0.0,0.064,0.38,,,,,,,,,,,,,,,,,,152315295.0,57928376.0,53162154.0,41224765.0,10195.0,7914.0,178.48,67.88,62.29,48.31,93.0,343.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,224616.69,18.17,1.66,2631.9827
TUR,Asia,Turkey,2022-10-01,16895658.0,0.0,3247.0,101200.0,0.0,5.429,197977.63,0.0,38.047,1185.828,0.0,0.064,0.32,,,,,,,,,,,,,,,,,,152317553.0,57928495.0,53162320.0,41226738.0,2258.0,7829.0,178.48,67.88,62.29,48.31,92.0,337.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-10-02,16918774.0,23116.0,3302.286,101224.0,24.0,3.429,198248.495,270.866,38.695,1186.109,0.281,0.04,0.3,,,,,,,,,,,,,,,,,,152318861.0,57928561.0,53162396.0,41227904.0,1308.0,7789.0,178.48,67.88,62.29,48.31,91.0,338.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-10-03,16918774.0,0.0,3302.286,101224.0,0.0,3.429,198248.495,0.0,38.695,1186.109,0.0,0.04,0.29,,,,,,,,,,,,,,,,,,152329103.0,57929076.0,53162959.0,41237068.0,10242.0,7788.0,178.49,67.88,62.29,48.32,91.0,347.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-10-04,16918774.0,0.0,3302.286,101224.0,0.0,3.429,198248.495,0.0,38.695,1186.109,0.0,0.04,0.33,,,,,,,,,,,,,,,,,,152338569.0,57929614.0,53163571.0,41245384.0,9466.0,7768.0,178.51,67.88,62.3,48.33,91.0,358.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-10-05,16918774.0,0.0,3302.286,101224.0,0.0,3.429,198248.495,0.0,38.695,1186.109,0.0,0.04,0.36,,,,,,,,,,,,,,,,,,152347744.0,57930038.0,53164007.0,41253699.0,9175.0,7543.0,178.52,67.88,62.3,48.34,88.0,360.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-10-06,16918774.0,0.0,3302.286,101224.0,0.0,3.429,198248.495,0.0,38.695,1186.109,0.0,0.04,0.4,,,,,,,,,,,,,,,,,,152355645.0,57930348.0,53164426.0,41260871.0,7901.0,7221.0,178.53,67.88,62.3,48.35,85.0,351.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-10-07,16918774.0,0.0,3302.286,101224.0,0.0,3.429,198248.495,0.0,38.695,1186.109,0.0,0.04,0.45,,,,,,,,,,,,,,,,,,152363561.0,57930744.0,53164849.0,41267968.0,7916.0,6895.0,178.53,67.88,62.3,48.36,81.0,338.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-10-08,16918774.0,0.0,3302.286,101224.0,0.0,3.429,198248.495,0.0,38.695,1186.109,0.0,0.04,0.51,,,,,,,,,,,,,,,,,,152365572.0,57930829.0,53164980.0,41269763.0,2011.0,6860.0,178.54,67.88,62.3,48.36,80.0,333.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-10-09,16937497.0,18723.0,2674.714,101262.0,38.0,5.429,198467.885,219.39,31.341,1186.554,0.445,0.064,0.61,,,,,,,,,,,,,,,,,,152366798.0,57930884.0,53165045.0,41270869.0,1226.0,6848.0,178.54,67.88,62.3,48.36,80.0,332.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-10-10,16937497.0,0.0,2674.714,101262.0,0.0,5.429,198467.885,0.0,31.341,1186.554,0.0,0.064,0.72,,,,,,,,,,,,,,,,,,152374837.0,57931293.0,53165414.0,41278130.0,8039.0,6533.0,178.55,67.88,62.3,48.37,77.0,317.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-10-11,16937497.0,0.0,2674.714,101262.0,0.0,5.429,198467.885,0.0,31.341,1186.554,0.0,0.064,0.6,,,,,,,,,,,,,,,,,,152381745.0,57931643.0,53165778.0,41284324.0,6908.0,6168.0,178.56,67.88,62.3,48.38,72.0,290.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-10-12,16937497.0,0.0,2674.714,101262.0,0.0,5.429,198467.885,0.0,31.341,1186.554,0.0,0.064,0.49,,,,,,,,,,,,,,,,,,,,,,,5880.0,,,,,69.0,280.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-10-13,16937497.0,0.0,2674.714,101262.0,0.0,5.429,198467.885,0.0,31.341,1186.554,0.0,0.064,0.4,,,,,,,,,,,,,,,,,,152396067.0,57932348.0,53166520.0,41297199.0,,5775.0,178.57,67.88,62.3,48.39,68.0,286.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-10-14,16937497.0,0.0,2674.714,101262.0,0.0,5.429,198467.885,0.0,31.341,1186.554,0.0,0.064,0.32,,,,,,,,,,,,,,,,,,152402737.0,57932679.0,53166929.0,41303129.0,6670.0,5597.0,178.58,67.88,62.3,48.4,66.0,276.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-10-15,16937497.0,0.0,2674.714,101262.0,0.0,5.429,198467.885,0.0,31.341,1186.554,0.0,0.064,0.24,,,,,,,,,,,,,,,,,,152404335.0,57932798.0,53167065.0,41304472.0,1598.0,5538.0,178.58,67.88,62.3,48.4,65.0,281.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-10-16,16952979.0,15482.0,2211.714,101287.0,25.0,3.571,198649.298,181.413,25.916,1186.847,0.293,0.042,0.19,,,,,,,,,,,,,,,,,,152405372.0,57932853.0,53167127.0,41305392.0,1037.0,5511.0,178.58,67.88,62.3,48.4,65.0,281.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-10-17,16952979.0,0.0,2211.714,101287.0,0.0,3.571,198649.298,0.0,25.916,1186.847,0.0,0.042,0.15,,,,,,,,,,,,,,,,,,152412690.0,57933234.0,53167551.0,41311905.0,7318.0,5408.0,178.59,67.88,62.3,48.41,63.0,277.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-10-18,16952979.0,0.0,2211.714,101287.0,0.0,3.571,198649.298,0.0,25.916,1186.847,0.0,0.042,0.14,,,,,,,,,,,,,,,,,,152419471.0,57933569.0,53167945.0,41317957.0,6781.0,5389.0,178.6,67.88,62.3,48.41,63.0,275.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-10-19,16952979.0,0.0,2211.714,101287.0,0.0,3.571,198649.298,0.0,25.916,1186.847,0.0,0.042,0.12,,,,,,,,,,,,,,,,,,152425561.0,57933894.0,53168308.0,41323359.0,6090.0,5236.0,178.61,67.88,62.3,48.42,61.0,271.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-10-20,16952979.0,0.0,2211.714,101287.0,0.0,3.571,198649.298,0.0,25.916,1186.847,0.0,0.042,0.1,,,,,,,,,,,,,,,,,,152431317.0,57934222.0,53168646.0,41328449.0,5756.0,5036.0,178.61,67.89,62.3,48.43,59.0,268.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-10-21,16952979.0,0.0,2211.714,101287.0,0.0,3.571,198649.298,0.0,25.916,1186.847,0.0,0.042,0.08,,,,,,,,,,,,,,,,,,152437381.0,57934582.0,53169122.0,41333677.0,6064.0,4949.0,178.62,67.89,62.3,48.43,58.0,272.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-10-22,16952979.0,0.0,2211.714,101287.0,0.0,3.571,198649.298,0.0,25.916,1186.847,0.0,0.042,0.05,,,,,,,,,,,,,,,,,,152438632.0,57934659.0,53169234.0,41334739.0,1251.0,4900.0,178.62,67.89,62.3,48.43,57.0,266.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-10-23,16964787.0,11808.0,1686.857,101329.0,42.0,6.0,198787.66,138.362,19.766,1187.339,0.492,0.07,0.03,,,,,,,,,,,,,,,,,,152439487.0,57934697.0,53169292.0,41335498.0,855.0,4874.0,178.62,67.89,62.3,48.44,57.0,263.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-10-24,16964787.0,0.0,1686.857,101329.0,0.0,6.0,198787.66,0.0,19.766,1187.339,0.0,0.07,0.02,,,,,,,,,,,,,,,,,,152445442.0,57935031.0,53169685.0,41340726.0,5955.0,4679.0,178.63,67.89,62.3,48.44,55.0,257.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-10-25,16964787.0,0.0,1686.857,101329.0,0.0,6.0,198787.66,0.0,19.766,1187.339,0.0,0.07,0.03,,,,,,,,,,,,,,,,,,152450818.0,57935331.0,53170042.0,41345445.0,5376.0,4478.0,178.64,67.89,62.3,48.45,52.0,252.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-10-26,16964787.0,0.0,1686.857,101329.0,0.0,6.0,198787.66,0.0,19.766,1187.339,0.0,0.07,0.04,,,,,,,,,,,,,,,,,,152455950.0,57935611.0,53170385.0,41349954.0,5132.0,4341.0,178.64,67.89,62.3,48.45,51.0,245.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-10-27,16964787.0,0.0,1686.857,101329.0,0.0,6.0,198787.66,0.0,19.766,1187.339,0.0,0.07,0.03,,,,,,,,,,,,,,,,,,152461142.0,57935904.0,53170729.0,41354509.0,5192.0,4261.0,178.65,67.89,62.3,48.46,50.0,240.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-10-28,16964787.0,0.0,1686.857,101329.0,0.0,6.0,198787.66,0.0,19.766,1187.339,0.0,0.07,0.02,,,,,,,,,,,,,,,,,,152464422.0,57936117.0,53170982.0,41357323.0,3280.0,3863.0,178.65,67.89,62.3,48.46,45.0,219.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-10-29,16964787.0,0.0,1686.857,101329.0,0.0,6.0,198787.66,0.0,19.766,1187.339,0.0,0.07,0.01,,,,,,,,,,,,,,,,,,152465212.0,57936171.0,53171054.0,41357987.0,790.0,3797.0,178.65,67.89,62.3,48.46,44.0,216.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-10-30,16975870.0,11083.0,1583.286,101354.0,25.0,3.571,198917.527,129.867,18.552,1187.632,0.293,0.042,0.0,,,,,,,,,,,,,,,,,,,,,,,4005.0,,,,,47.0,230.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-10-31,16975870.0,0.0,1583.286,101354.0,0.0,3.571,198917.527,0.0,18.552,1187.632,0.0,0.042,-0.0,,,,,,,,,,,,,,,,,,152469836.0,57936443.0,53171374.0,41362019.0,,3485.0,178.66,67.89,62.3,48.47,41.0,202.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,224964.98,17.67,0.94,2636.064
TUR,Asia,Turkey,2022-11-01,16975870.0,0.0,1583.286,101354.0,0.0,3.571,198917.527,0.0,18.552,1187.632,0.0,0.042,0.01,,,,,,,,,,,,,,,,,,152475057.0,57936783.0,53171790.0,41366484.0,5221.0,3463.0,178.67,67.89,62.3,48.47,41.0,207.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-11-02,16975870.0,0.0,1583.286,101354.0,0.0,3.571,198917.527,0.0,18.552,1187.632,0.0,0.042,0.02,,,,,,,,,,,,,,,,,,,,,,,3194.0,,,,,37.0,196.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-11-03,16975870.0,0.0,1583.286,101354.0,0.0,3.571,198917.527,0.0,18.552,1187.632,0.0,0.042,0.01,,,,,,,,,,,,,,,,,,,,,,,2917.0,,,,,34.0,184.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-11-04,16975870.0,0.0,1583.286,101354.0,0.0,3.571,198917.527,0.0,18.552,1187.632,0.0,0.042,0.01,,,,,,,,,,,,,,,,,,,,,,,2913.0,,,,,34.0,182.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-11-05,16975870.0,0.0,1583.286,101354.0,0.0,3.571,198917.527,0.0,18.552,1187.632,0.0,0.042,-0.0,,,,,,,,,,,,,,,,,,,,,,,3264.0,,,,,38.0,204.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-11-06,16989378.0,13508.0,1929.714,101384.0,30.0,4.286,199075.809,158.282,22.612,1187.984,0.352,0.05,-0.01,,,,,,,,,,,,,,,,,,,,,,,3399.0,,,,,40.0,213.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-11-07,16989378.0,0.0,1929.714,101384.0,0.0,4.286,199075.809,0.0,22.612,1187.984,0.0,0.05,-0.01,,,,,,,,,,,,,,,,,,,,,,,3533.0,,,,,41.0,223.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-11-08,16989378.0,0.0,1929.714,101384.0,0.0,4.286,199075.809,0.0,22.612,1187.984,0.0,0.05,0.0,,,,,,,,,,,,,,,,,,,,,,,3252.0,,,,,38.0,203.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-11-09,16989378.0,0.0,1929.714,101384.0,0.0,4.286,199075.809,0.0,22.612,1187.984,0.0,0.05,0.01,,,,,,,,,,,,,,,,,,,,,,,3252.0,,,,,38.0,203.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-11-10,16989378.0,0.0,1929.714,101384.0,0.0,4.286,199075.809,0.0,22.612,1187.984,0.0,0.05,0.01,,,,,,,,,,,,,,,,,,,,,,,3252.0,,,,,38.0,203.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-11-11,16989378.0,0.0,1929.714,101384.0,0.0,4.286,199075.809,0.0,22.612,1187.984,0.0,0.05,0.0,,,,,,,,,,,,,,,,,,,,,,,3252.0,,,,,38.0,203.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-11-12,16989378.0,0.0,1929.714,101384.0,0.0,4.286,199075.809,0.0,22.612,1187.984,0.0,0.05,-0.0,,,,,,,,,,,,,,,,,,,,,,,3252.0,,,,,38.0,203.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
TUR,Asia,Turkey,2022-11-13,17004677.0,15299.0,2185.571,101419.0,35.0,5.0,199255.078,179.269,25.61,1188.394,0.41,0.059,-0.0,,,,,,,,,,,,,,,,,,,,,,,3252.0,,,,,38.0,203.0,0.0,11.11,104.914,31.6,8.153,5.061,25129.341,0.2,171.285,12.13,14.1,41.1,,2.81,77.69,0.82,85341248.0,,,,
