date,stringency_index,total_cases,total_deaths,total_vaccinations,population,people_fully_vaccinated,gdp_normalized,gdp_normalized_modelled
2021-06-30,60.65,18448402.0,514092.0,101167462.0,215313504.0,26642477.0,99.215217762054,99.43010695562933
2021-07-01,60.65,18513305.0,515985.0,102561737.0,215313504.0,26949200.0,99.2156060772176,99.43010695562933
2021-07-02,60.65,18557141.0,518066.0,104047565.0,215313504.0,27259467.0,99.21729804732502,99.43010695562933
2021-07-03,60.65,18622304.0,520095.0,104753510.0,215313504.0,27418130.0,99.21899001743243,99.43010695562933
2021-07-04,60.65,18687469.0,521952.0,105097389.0,215313504.0,27489232.0,99.22068198753985,99.43010695562933
2021-07-05,60.65,18742025.0,523587.0,106696625.0,215313504.0,27854683.0,99.22237395764726,99.43010695562933
2021-07-06,60.65,18769808.0,524417.0,108247755.0,215313504.0,28317786.0,99.22406592775468,99.43010695562933
2021-07-07,56.94,18792511.0,525112.0,109976127.0,215313504.0,28929443.0,99.2257578978621,100.01418202163276
2021-07-08,56.94,18855015.0,526892.0,111573265.0,215313504.0,29547039.0,99.22744986796951,100.01418202163276
2021-07-09,56.94,18909037.0,528540.0,112999344.0,215313504.0,30044191.0,99.22914183807693,100.01418202163276
2021-07-10,56.94,18962762.0,530179.0,113929447.0,215313504.0,30387607.0,99.23083380818434,100.01418202163276
2021-07-11,56.94,19020499.0,531688.0,114350128.0,215313504.0,30545014.0,99.23252577829176,100.01418202163276
2021-07-12,56.94,19069003.0,532893.0,115654260.0,215313504.0,31003288.0,99.23421774839917,100.01418202163276
2021-07-13,56.94,19089940.0,533488.0,117154411.0,215313504.0,31569503.0,99.23590971850659,100.01418202163276
2021-07-14,56.94,19106971.0,534233.0,118689127.0,215313504.0,32219034.0,99.237601688614,100.01418202163276
2021-07-15,56.94,19151993.0,535838.0,120155331.0,215313504.0,32832460.0,99.23929365872142,100.01418202163276
2021-07-16,56.94,19209729.0,537394.0,121651233.0,215313504.0,33467323.0,99.24098562882884,100.01418202163276
2021-07-17,56.94,19262518.0,538942.0,122615695.0,215313504.0,33818142.0,99.24267759893627,100.01418202163276
2021-07-18,56.94,19308109.0,540398.0,122859535.0,215313504.0,33891244.0,99.24436956904368,100.01418202163276
2021-07-19,56.94,19342448.0,541266.0,124433796.0,215313504.0,34383717.0,99.2460615391511,100.01418202163276
2021-07-20,56.94,19376574.0,542214.0,126315897.0,215313504.0,35053766.0,99.24775350925852,100.01418202163276
2021-07-21,56.94,19391845.0,542756.0,128199383.0,215313504.0,35808080.0,99.24944547936593,100.01418202163276
2021-07-22,56.94,19419437.0,544180.0,130131385.0,215313504.0,36676823.0,99.25113744947335,100.01418202163276
2021-07-23,56.94,19473954.0,545604.0,131858906.0,215313504.0,37161762.0,99.25282941958076,100.01418202163276
2021-07-24,56.94,19523711.0,547016.0,132812191.0,215313504.0,37463852.0,99.25452138968818,100.01418202163276
2021-07-25,56.94,19632443.0,548340.0,133139145.0,215313504.0,37583404.0,99.2562133597956,100.01418202163276
2021-07-26,56.94,19670534.0,549448.0,134540217.0,215313504.0,38110566.0,99.25790532990301,100.01418202163276
2021-07-27,56.94,19688663.0,549924.0,136158369.0,215313504.0,38761406.0,99.25959730001043,100.01418202163276
2021-07-28,56.94,19707662.0,550502.0,137944954.0,215313504.0,39603390.0,99.26128927011784,100.01418202163276
2021-07-29,56.94,19749073.0,551835.0,139483586.0,215313504.0,40360686.0,99.26298124022526,100.01418202163276
2021-07-30,56.94,19797086.0,553179.0,141319627.0,215313504.0,41116889.0,99.26467321033267,100.01418202163276
2021-07-31,56.94,19839369.0,554497.0,142301917.0,215313504.0,41507968.0,99.26636518044009,100.01418202163276
2021-08-01,56.94,19880273.0,555460.0,142598659.0,215313504.0,41599313.0,99.2680571505475,100.01418202163276
2021-08-02,56.94,19917855.0,556370.0,143762758.0,215313504.0,42147735.0,99.27104196754703,100.01418202163276
2021-08-03,51.39,19938358.0,556834.0,145618595.0,215313504.0,42823483.0,99.27402678454656,100.58447335177911
2021-08-04,51.39,19953501.0,557223.0,148054492.0,215313504.0,43769705.0,99.2770116015461,100.58447335177911
2021-08-05,51.39,19985817.0,558432.0,149763010.0,215313504.0,44414256.0,99.27999641854564,100.58447335177911
2021-08-06,51.39,20026533.0,559607.0,151506191.0,215313504.0,45086810.0,99.28298123554517,100.58447335177911
2021-08-07,51.39,20066587.0,560706.0,152313188.0,215313504.0,45397341.0,99.2859660525447,100.58447335177911
2021-08-08,51.39,20108746.0,561762.0,152680029.0,215313504.0,45542992.0,99.28895086954424,100.58447335177911
2021-08-09,51.39,20151779.0,562752.0,154190964.0,215313504.0,46160465.0,99.29193568654377,100.58447335177911
2021-08-10,51.39,20165672.0,563151.0,156399040.0,215313504.0,46980025.0,99.2949205035433,100.58447335177911
2021-08-11,51.39,20177757.0,563562.0,158422879.0,215313504.0,47644783.0,99.29790532054282,100.58447335177911
2021-08-12,51.39,20212642.0,564773.0,160674246.0,215313504.0,48383179.0,99.30089013754235,100.58447335177911
2021-08-13,51.39,20245085.0,565748.0,162832096.0,215313504.0,49164242.0,99.3038749545419,100.58447335177911
2021-08-14,51.39,20285067.0,566896.0,164215233.0,215313504.0,49606493.0,99.30685977154143,100.58447335177911
2021-08-15,51.39,20319000.0,567862.0,164680217.0,215313504.0,49705914.0,99.30984458854095,100.58447335177911
2021-08-16,51.39,20350142.0,568788.0,166750328.0,215313504.0,50600926.0,99.31282940554048,100.58447335177911
2021-08-17,51.39,20364099.0,569058.0,169753003.0,215313504.0,51771235.0,99.31581422254003,100.58447335177911
2021-08-18,51.39,20378570.0,569492.0,171741149.0,215313504.0,52629848.0,99.31879903953956,100.58447335177911
2021-08-19,51.39,20416183.0,570598.0,174263122.0,215313504.0,53680684.0,99.32178385653908,100.58447335177911
2021-08-20,51.39,20457897.0,571662.0,176376890.0,215313504.0,54578690.0,99.32476867353861,100.58447335177911
2021-08-21,51.39,20494212.0,572641.0,177587502.0,215313504.0,55013076.0,99.32775349053816,100.58447335177911
2021-08-22,51.39,20528099.0,573511.0,178173214.0,215313504.0,55170955.0,99.33073830753769,100.58447335177911
2021-08-23,51.39,20556487.0,574209.0,180251675.0,215313504.0,55999780.0,99.33372312453722,100.58447335177911
2021-08-24,51.39,20570891.0,574527.0,182654763.0,215313504.0,57002150.0,99.33670794153674,100.58447335177911
2021-08-25,51.39,20583994.0,574848.0,184707573.0,215313504.0,57838947.0,99.33969275853627,100.58447335177911
2021-08-26,51.39,20614866.0,575742.0,186102952.0,215313504.0,58811744.0,99.34267757553582,100.58447335177911
2021-08-27,51.39,20645537.0,576645.0,188045400.0,215313504.0,59746726.0,99.34566239253535,100.58447335177911
2021-08-28,51.39,20676561.0,577565.0,189376018.0,215313504.0,60412846.0,99.34864720953487,100.58447335177911
2021-08-29,51.39,20703906.0,578326.0,189971293.0,215313504.0,60672443.0,99.3516320265344,100.58447335177911
2021-08-30,51.39,20728605.0,579010.0,191515901.0,215313504.0,61384034.0,99.35461684353395,100.58447335177911
2021-08-31,51.39,20741815.0,579308.0,194176380.0,215313504.0,62698760.0,99.35760166053348,100.58447335177911
2021-09-01,56.98,20752281.0,579574.0,196166473.0,215313504.0,63754375.0,99.360586477533,100.0087928765901
2021-09-02,56.93,20776870.0,580413.0,198142390.0,215313504.0,64905651.0,99.36468796843076,100.0155263084322
2021-09-03,56.88,20804215.0,581150.0,200077775.0,215313504.0,66093601.0,99.36878945932851,100.02222976077938
2021-09-04,56.85,20830495.0,581914.0,201126108.0,215313504.0,66758831.0,99.37289095022625,100.0262374577522
2021-09-05,56.84,20856060.0,582670.0,201522079.0,215313504.0,66984704.0,99.376992441124,100.02757096281798
2021-09-06,56.81,20877864.0,583362.0,203024669.0,215313504.0,67702291.0,99.38109393202176,100.03156430047267
2021-09-07,56.79,20890779.0,583628.0,203577189.0,215313504.0,68020838.0,99.38519542291951,100.03422054731374
2021-09-08,56.75,20899933.0,583810.0,205296045.0,215313504.0,69133319.0,99.38929691381725,100.03951870405143
2021-09-09,56.68,20913578.0,584171.0,207509808.0,215313504.0,70594540.0,99.393398404715,100.04874453108725
2021-09-10,56.62,20928008.0,584421.0,209917761.0,215313504.0,72173074.0,99.39749989561275,100.05660590567824
2021-09-11,56.58,20958899.0,585174.0,211223433.0,215313504.0,73050585.0,99.4016013865105,100.0618230219003
2021-09-12,56.57,20974850.0,585846.0,211710814.0,215313504.0,73355123.0,99.40570287740825,100.06312432870584
2021-09-13,56.52,20989164.0,586558.0,213203733.0,215313504.0,74381040.0,99.409804368306,100.06961304435104
2021-09-14,56.46,20999779.0,586851.0,215338063.0,215313504.0,75814267.0,99.41390585920375,100.07736034259365
2021-09-15,56.41,21006424.0,587066.0,217240047.0,215313504.0,76990802.0,99.4180073501015,100.08378383503037
2021-09-16,56.37,21019830.0,587797.0,218735998.0,215313504.0,77988754.0,99.42210884099924,100.08890132492634
2021-09-17,56.3,21034610.0,588597.0,221071595.0,215313504.0,79542916.0,99.426210331897,100.09781142732315
2021-09-18,56.27,21069017.0,589240.0,222156927.0,215313504.0,80250454.0,99.43031182279475,100.10161233461031
2021-09-19,56.26,21080219.0,589573.0,222581680.0,215313504.0,80492254.0,99.4344133136925,100.10287694485315
2021-09-20,56.23,21230325.0,590508.0,223781527.0,215313504.0,81250428.0,99.43851480459026,100.10666370325585
2021-09-21,56.17,21239783.0,590752.0,225592884.0,215313504.0,82467468.0,99.442616295488,100.11420542180639
2021-09-22,56.12,21247667.0,590955.0,227304555.0,215313504.0,83644344.0,99.44671778638575,100.12045783895499
2021-09-23,56.07,21247094.0,591440.0,229100357.0,215313504.0,84869772.0,99.4508192772835,100.12668088886183
2021-09-24,56.02,21283567.0,592316.0,230893002.0,215313504.0,86119839.0,99.45492076818125,100.1328746093203
2021-09-25,55.99,21308178.0,592964.0,231983152.0,215313504.0,86796636.0,99.45902225907899,100.13657677918222
2021-09-26,55.97,21327616.0,593663.0,232495892.0,215313504.0,87122476.0,99.46312374997675,100.13903903812383
2021-09-27,55.94,21343304.0,594200.0,233772505.0,215313504.0,87828174.0,99.4672252408745,100.14272365113361
2021-09-28,55.89,21351972.0,594443.0,235617220.0,215313504.0,89101310.0,99.47132673177225,100.14884129189949
2021-09-29,55.84,21366395.0,594653.0,237320144.0,215313504.0,90253376.0,99.47542822266999,100.15492973927326
2021-09-30,55.79,21381790.0,595446.0,239190412.0,215313504.0,91430204.0,99.47952971356774,100.16098903104833
2021-10-01,55.73,21399546.0,596122.0,241200485.0,215313504.0,92759486.0,99.4836312044655,100.16822174900123
2021-10-02,55.7,21427073.0,596749.0,242252204.0,215313504.0,93442685.0,99.48818487518574,100.17182240477126
2021-10-03,55.69,21445651.0,597225.0,242632087.0,215313504.0,93674362.0,99.49273854590598,100.17302029897597
2021-10-04,55.66,21459117.0,597723.0,243733571.0,215313504.0,94337578.0,99.49729221662622,100.17660701266705
2021-10-05,55.62,21468121.0,597948.0,245292452.0,215313504.0,95257454.0,99.50184588734646,100.18137304805566
2021-10-06,55.58,21478546.0,598152.0,247057054.0,215313504.0,96345260.0,99.5063995580667,100.18612053028733
2021-10-07,55.53,21499074.0,598829.0,248820533.0,215313504.0,97382944.0,99.51095322878695,100.19202882217881
2021-10-08,55.49,21516967.0,599359.0,250516351.0,215313504.0,98464451.0,99.51550689950719,100.1967346305566
2021-10-09,55.46,21532558.0,599810.0,251524115.0,215313504.0,99070817.0,99.52006057022743,100.20025185154289
2021-10-10,55.44,21550730.0,600425.0,252149684.0,215313504.0,99520881.0,99.52461424094767,100.20259089135605
2021-10-11,55.42,21567181.0,600829.0,253164892.0,215313504.0,100085018.0,99.52916791166791,100.204925314649
2021-10-12,55.41,21575820.0,601011.0,253561158.0,215313504.0,100324302.0,99.53372158238815,100.20609079585624
2021-10-13,55.38,21582738.0,601213.0,254426529.0,215313504.0,100864092.0,99.5382752531084,100.20958032134928
2021-10-14,55.32,21590097.0,601398.0,256762148.0,215313504.0,102264366.0,99.54282892382864,100.21652826796738
2021-10-15,55.27,21597949.0,601574.0,258849471.0,215313504.0,103527053.0,99.54738259454888,100.2222865819089
2021-10-16,55.23,21612237.0,602099.0,260157865.0,215313504.0,104314315.0,99.55193626526912,100.22687254942524
2021-10-17,55.22,21627476.0,602669.0,260683274.0,215313504.0,104630777.0,99.55648993598938,100.22801617109654
2021-10-18,45.93,21638726.0,603152.0,261824131.0,215313504.0,105223364.0,99.56104360670962,100.83514910034197
2021-10-19,45.89,21644464.0,603282.0,263569544.0,215313504.0,106356335.0,99.56559727742986,100.8359722086101
2021-10-20,45.83,21651910.0,603465.0,265607325.0,215313504.0,107582227.0,99.5701509481501,100.83718091540554
2021-10-21,45.81,21664879.0,603855.0,266620080.0,215313504.0,108197260.0,99.57470461887034,100.83757690585067
2021-10-22,45.77,21680488.0,604228.0,267964026.0,215313504.0,108994434.0,99.57925828959058,100.83835853352355
2021-10-23,45.75,21697341.0,604679.0,268638494.0,215313504.0,109422127.0,99.58381196031083,100.83874417558887
2021-10-24,45.73,21711843.0,605139.0,269442502.0,215313504.0,109945760.0,99.58836563103107,100.8391263730318
2021-10-25,45.66,21723559.0,605457.0,271861944.0,215313504.0,111550520.0,99.59291930175131,100.84043697260194
2021-10-26,45.62,21729763.0,605644.0,273720279.0,215313504.0,112584033.0,99.59747297247155,100.84116699443202
2021-10-27,45.57,21735560.0,605804.0,275436454.0,215313504.0,113647161.0,99.60202664319179,100.84206023642291
2021-10-28,45.53,21748984.0,606246.0,277057532.0,215313504.0,114610870.0,99.60658031391203,100.84275942536132
2021-10-29,45.49,21766168.0,606679.0,278686713.0,215313504.0,115562494.0,99.61113398463227,100.84344494223643
2021-10-30,45.48,21781436.0,607068.0,279265141.0,215313504.0,115897379.0,99.61568765535252,100.84361418746292
2021-10-31,45.47,21793401.0,607462.0,279666131.0,215313504.0,116117550.0,99.62024132607276,100.84378257969719
2021-11-01,45.46,21804094.0,607694.0,279959241.0,215313504.0,116288959.0,99.624794996793,100.84395011924158
2021-11-02,45.45,21810855.0,607824.0,280181200.0,215313504.0,116399784.0,99.62971942481295,100.84411680639846
2021-11-03,45.43,21814693.0,607922.0,281228625.0,215313504.0,117020085.0,99.63464385283288,100.84444762475901
2021-11-04,45.39,21821124.0,608071.0,282661800.0,215313504.0,117929773.0,99.63956828085283,100.8450990461331
2021-11-05,45.33,21835785.0,608235.0,284683953.0,215313504.0,119243098.0,99.64449270887278,100.84605067610832
2021-11-06,45.31,21849137.0,608671.0,285378181.0,215313504.0,119655284.0,99.64941713689271,100.84636109521894
2021-11-07,45.3,21862458.0,609060.0,285943124.0,215313504.0,119901571.0,99.65434156491266,100.8465150328446
2021-11-08,45.26,21874324.0,609388.0,287531811.0,215313504.0,120880423.0,99.6592659929326,100.84712231087099
2021-11-09,45.22,21880439.0,609447.0,288956195.0,215313504.0,121738604.0,99.66419042095255,100.84771604744807
2021-11-10,45.19,21886077.0,609573.0,290429521.0,215313504.0,122635903.0,99.66911484897248,100.84815247494517
2021-11-11,45.14,21897025.0,609756.0,292021210.0,215313504.0,123598784.0,99.67403927699243,100.84886297365526
2021-11-12,45.11,21909298.0,610036.0,293253508.0,215313504.0,124416550.0,99.67896370501238,100.84927915791357
2021-11-13,45.09,21924598.0,610224.0,293936446.0,215313504.0,124872035.0,99.68388813303231,100.849552404555
2021-11-14,45.08,21939196.0,610491.0,294339583.0,215313504.0,125123667.0,99.68881256105226,100.84968776592353
2021-11-15,45.06,21953838.0,611222.0,294928227.0,215313504.0,125467475.0,99.6937369890722,100.84995596626793
2021-11-16,45.04,21957967.0,611283.0,295624622.0,215313504.0,125915845.0,99.69866141709215,100.85022080543779
2021-11-17,45.0,21960766.0,611346.0,297253230.0,215313504.0,126961439.0,99.70358584511209,100.85074040992897
2021-11-18,44.97,21965684.0,611478.0,298447729.0,215313504.0,127639599.0,99.70851027313203,100.85112130820384
2021-11-19,44.94,21977661.0,611851.0,299734733.0,215313504.0,128377050.0,99.71343470115198,100.85149466832611
2021-11-20,44.92,21989962.0,612144.0,300573489.0,215313504.0,128851409.0,99.71835912917192,100.85173939124302
2021-11-21,44.9,22003317.0,612370.0,301182753.0,215313504.0,129200205.0,99.72328355719186,100.85198076991684
2021-11-22,44.88,22012150.0,612587.0,302331069.0,215313504.0,129832016.0,99.72820798521181,100.85221880676632
2021-11-23,44.85,22017276.0,612659.0,303515430.0,215313504.0,130530871.0,99.73313241323174,100.85256960141102
2021-11-24,44.82,22019870.0,612782.0,304659197.0,215313504.0,131215922.0,99.73805684125169,100.85291289055662
2021-11-25,44.8,22030182.0,613066.0,305503188.0,215313504.0,131709249.0,99.74298126927164,100.85313758429659
2021-11-26,44.77,22043112.0,613339.0,306741882.0,215313504.0,132395866.0,99.74790569729157,100.85346838241786
2021-11-27,44.75,22055238.0,613642.0,307205318.0,215313504.0,132667094.0,99.75283012531152,100.85368475636695
2021-11-28,44.74,22067630.0,613957.0,307583387.0,215313504.0,132895365.0,99.75775455333147,100.85379169680901
2021-11-29,50.3,22076863.0,614186.0,307817825.0,215313504.0,133029594.0,99.76267898135141,100.6575154858749
2021-11-30,50.26,22080906.0,614278.0,309486607.0,215313504.0,133911230.0,99.76760340937135,100.65996782806627
2021-12-01,50.23,22084749.0,614376.0,310770495.0,215313504.0,134636857.0,99.7725278373913,100.66179660975256
2021-12-02,50.2,22094459.0,614681.0,311950389.0,215313504.0,135324508.0,99.77723326228384,100.66361642197445
2021-12-03,50.15,22105872.0,614964.0,313665030.0,215313504.0,136438552.0,99.78193868717639,100.66662953237335
2021-12-04,50.14,22118782.0,615179.0,314450780.0,215313504.0,136830588.0,99.78664411206894,100.66722917067861
2021-12-05,50.13,22129409.0,615400.0,314612221.0,215313504.0,136905306.0,99.79134953696149,100.66782781509785
2021-12-06,50.11,22138247.0,615570.0,315518302.0,215313504.0,137355248.0,99.79605496185404,100.66902212348762
2021-12-07,50.09,22143091.0,615636.0,316677030.0,215313504.0,137905915.0,99.80076038674659,100.67021245996146
2021-12-08,50.07,22147476.0,615744.0,317474217.0,215313504.0,138249795.0,99.80546581163914,100.67139882693812
2021-12-09,50.05,22157726.0,616018.0,318799260.0,215313504.0,138924356.0,99.81017123653169,100.67258122683639
2021-12-10,50.03,22167781.0,616251.0,319739095.0,215313504.0,139320682.0,99.81487666142424,100.67375966207504
2021-12-11,61.57,22177059.0,616457.0,319980117.0,215313504.0,139389518.0,99.81958208631679,99.25793221241791
2021-12-12,61.57,22184824.0,616691.0,320112450.0,215313504.0,139421689.0,99.82428751120933,99.25793221241791
2021-12-13,61.57,22188179.0,616744.0,320737938.0,215313504.0,139783903.0,99.82899293610188,99.25793221241791
2021-12-14,61.57,22189867.0,616830.0,321601407.0,215313504.0,140151965.0,99.83369836099443,99.25793221241791
2021-12-15,61.57,22191949.0,616878.0,322902290.0,215313504.0,140902990.0,99.83840378588698,99.25793221241791
2021-12-16,61.57,22195775.0,616970.0,323831095.0,215313504.0,141175069.0,99.84310921077953,99.25793221241791
2021-12-17,61.57,22201221.0,617271.0,324589549.0,215313504.0,141411665.0,99.84781463567207,99.25793221241791
2021-12-18,61.57,22204941.0,617395.0,324798686.0,215313504.0,141474540.0,99.85252006056461,99.25793221241791
2021-12-19,61.57,22209020.0,617601.0,324846680.0,215313504.0,141488098.0,99.85722548545716,99.25793221241791
2021-12-20,61.57,22212343.0,617754.0,325593485.0,215313504.0,141702263.0,99.86193091034971,99.25793221241791
2021-12-21,61.57,22213762.0,617803.0,326335565.0,215313504.0,141915573.0,99.86663633524226,99.25793221241791
2021-12-22,61.57,22215856.0,617873.0,327562756.0,215313504.0,142378728.0,99.87134176013481,99.25793221241791
2021-12-23,61.57,22219477.0,617948.0,328473878.0,215313504.0,142455839.0,99.87604718502736,99.25793221241791
2021-12-24,61.57,22222928.0,618091.0,328608249.75,215313504.0,142532950.0,99.88075260991991,99.25793221241791
2021-12-25,61.57,22226573.0,618228.0,328742621.5,215313504.0,142610061.0,99.88545803481246,99.25793221241791
2021-12-26,61.57,22230737.0,618392.0,328876993.25,215313504.0,142687172.0,99.89016345970501,99.25793221241791
2021-12-27,61.57,22230737.0,618392.0,329011365.0,215313504.0,142764283.0,99.89486888459756,99.25793221241791
2021-12-28,61.57,22239436.0,618448.0,329861730.0,215313504.0,142965728.0,99.8995743094901,99.25793221241791
2021-12-29,61.57,22246276.0,618534.0,330718457.0,215313504.0,143282084.0,99.90427973438265,99.25793221241791
2021-12-30,61.57,22254706.0,618705.0,331164041.0,215313504.0,143398692.0,99.9089851592752,99.25793221241791
2021-12-31,61.57,22263834.0,618817.0,331273910.0,215313504.0,143436012.0,99.91369058416775,99.25793221241791
2022-01-01,47.07,22277239.0,618984.0,331292259.0,215313504.0,143441284.0,99.9183960090603,100.80578721271907
2022-01-02,47.07,22287521.0,619056.0,331335826.0,215313504.0,143462401.0,99.92282021787804,100.80578721271907
2022-01-03,47.06,22291507.0,619105.0,332076818.0,215313504.0,143723393.0,99.92724442669576,100.80609502849987
2022-01-04,47.06,22293228.0,619133.0,332903332.0,215313504.0,143762375.0,99.9316686355135,100.80609502849987
2022-01-05,47.05,22305078.0,619209.0,333627875.0,215313504.0,143877220.0,99.93609284433123,100.80640194351759
2022-01-06,47.05,22323837.0,619384.0,334156636.75,215313504.0,144003045.75,99.94051705314897,100.80640194351759
2022-01-07,47.05,22351104.0,619513.0,334685398.5,215313504.0,144128871.5,99.94494126196669,100.80640194351759
2022-01-08,47.05,22386930.0,619641.0,335214160.25,215313504.0,144254697.25,99.94936547078443,100.80640194351759
2022-01-09,47.03,22450222.0,619822.0,335742922.0,215313504.0,144380523.0,99.95378967960215,100.80701307247315
2022-01-10,47.02,22499525.0,619937.0,336825920.0,215313504.0,144723824.0,99.95821388841989,100.8073172870157
2022-01-11,47.01,22523907.0,619981.0,337655171.0,215313504.0,144866950.0,99.96263809723762,100.80762060200456
2022-01-12,47.0,22558695.0,620091.0,338386118.0,215313504.0,145005051.0,99.96706230605535,100.80792301774208
2022-01-13,46.99,22629460.0,620238.0,339257036.0,215313504.0,145252463.0,99.97148651487309,100.8082245345306
2022-01-14,38.62,22716091.0,620371.0,339988963.0,215313504.0,145379254.0,99.97591072369082,100.7749841734679
2022-01-15,38.62,22814917.0,620545.0,340281915.0,215313504.0,145459361.0,99.98033493250855,100.7749841734679
2022-01-16,38.57,22927203.0,620796.0,343352666.0,215313504.0,146291728.0,99.98475914132628,100.77325014856643
2022-01-17,38.51,22975723.0,620971.0,347329271.0,215313504.0,147223765.0,99.98918335014402,100.77114806769107
2022-01-18,38.49,23000657.0,621045.0,348164653.0,215313504.0,147536850.0,99.99360755896174,100.7704422327913
2022-01-19,38.47,23074791.0,621166.0,349495232.0,215313504.0,147737978.0,99.99803176777948,100.76973383128548
2022-01-20,38.46,23211894.0,621517.0,350629268.0,215313504.0,148043971.0,100.0024559765972,100.76937866881119
2022-01-21,38.44,23416748.0,621855.0,351485976.0,215313504.0,148225622.0,100.00688018541494,100.76866642193153
2022-01-22,38.42,23585243.0,622205.0,352744905.0,215313504.0,148534163.0,100.01130439423268,100.7679516144928
2022-01-23,38.42,23751782.0,622563.0,352952210.0,215313504.0,148571660.0,100.0157286030504,100.7679516144928
2022-01-24,38.4,23909175.0,622801.0,354878131.0,215313504.0,148929430.0,100.02015281186814,100.76723424891375
2022-01-25,34.53,24044255.0,623097.0,355987219.0,215313504.0,149165531.0,100.02457702068587,100.58325138765383
2022-01-26,34.52,24124595.0,623356.0,357132990.0,215313504.0,149273731.0,100.0290012295036,100.58266717988455
2022-01-27,34.5,24311317.0,623843.0,358789930.0,215313504.0,149542396.0,100.03342543832133,100.58149719978937
2022-01-28,34.49,24535884.0,624413.0,360492730.0,215313504.0,149714068.0,100.03784964713907,100.58091142806815
2022-01-29,34.48,24764838.0,625085.0,361165196.0,215313504.0,149779557.0,100.0422738559568,100.58032513563433
2022-01-30,34.48,25034806.0,625884.0,361309679.0,215313504.0,149793528.0,100.04669806477453,100.58032513563433
2022-01-31,34.47,25214622.0,626524.0,362503209.0,215313504.0,149930855.0,100.05112227359226,100.57973832279022
2022-02-01,34.46,25348797.0,626854.0,363827251.0,215313504.0,150040841.0,100.05554648241,100.5791509898382
2022-02-02,34.44,25426744.0,627138.0,365113872.0,215313504.0,150259405.0,100.05989040492472,100.57797476481977
2022-02-03,34.42,25620209.0,628067.0,366488450.0,215313504.0,150497414.0,100.06423432743942,100.57679646299782
2022-02-04,34.4,25793112.0,628960.0,367778211.0,215313504.0,150682483.0,100.06857824995414,100.57561608679113
2022-02-05,34.39,26091520.0,630001.0,368572365.0,215313504.0,150764876.0,100.07292217246885,100.57502512154937
2022-02-06,34.38,26275831.0,630494.0,369521071.0,215313504.0,150868539.0,100.07726609498357,100.57443363861847
2022-02-07,38.08,26473273.0,631802.0,370659862.0,215313504.0,150995915.0,100.08161001749828,100.75541046628966
2022-02-08,38.06,26533010.0,632193.0,371840433.0,215313504.0,151169160.0,100.085953940013,100.75464998239836
2022-02-09,38.04,26599593.0,632621.0,373331749.0,215313504.0,151496825.0,100.0902978625277,100.75388698390475
2022-02-10,38.0,26776620.0,633810.0,375028165.0,215313504.0,151866862.0,100.09464178504243,100.75235345278573
2022-02-11,37.98,26955434.0,635074.0,376813738.0,215313504.0,152092266.0,100.09898570755713,100.75158292499786
2022-02-12,37.97,27119500.0,636017.0,377626315.0,215313504.0,152194707.0,100.10332963007185,100.75119672160506
2022-02-13,38.77,27285509.0,637152.0,378011196.0,215313504.0,152338804.0,100.10767355258656,100.78008925969539
2022-02-14,38.76,27425743.0,638048.0,378917750.0,215313504.0,152482989.0,100.11201747510128,100.77975346014654
2022-02-15,38.75,27479963.0,638362.0,379776348.0,215313504.0,152576040.0,100.116361397616,100.77941701078281
2022-02-16,38.73,27538503.0,638835.0,380878261.0,215313504.0,152751771.0,100.12070532013071,100.77874216382008
2022-02-17,38.71,27659052.0,639689.0,382196732.0,215313504.0,152934928.0,100.12504924264543,100.77806472122599
2022-02-18,38.68,27806786.0,640774.0,384112607.0,215313504.0,153259174.0,100.12939316516014,100.77704369581711
2022-02-19,38.66,27937835.0,641902.0,385030790.0,215313504.0,153450986.0,100.13373708767486,100.77635977472676
2022-02-20,38.66,28058862.0,643029.0,385406305.0,215313504.0,153503892.0,100.13808101018957,100.77635977472676
2022-02-21,38.64,28167587.0,643880.0,386298288.0,215313504.0,153654205.0,100.14242493270429,100.77567326647076
2022-02-22,34.92,28208212.0,644286.0,387226162.0,215313504.0,153776069.0,100.146768855219,100.6056254043007
2022-02-23,34.89,28245551.0,644604.0,388306875.0,215313504.0,154064354.0,100.15111277773372,100.60393291805416
2022-02-24,34.86,28351327.0,645420.0,389748374.0,215313504.0,154310603.0,100.15545670024842,100.60223563654907
2022-02-25,34.84,28484890.0,646419.0,391253145.0,215313504.0,154573852.0,100.15980062276314,100.60110145554444
2022-02-26,34.83,28578647.0,647390.0,391785022.0,215313504.0,154668487.0,100.16414454527785,100.6005335679488
2022-02-27,34.82,28578647.0,647390.0,391970436.0,215313504.0,154719004.0,100.16848846779257,100.59996514936073
2022-02-28,34.79,28744050.0,648913.0,392763634.0,215313504.0,155044552.0,100.17283239030728,100.59825671066548
2022-03-01,34.79,28768104.0,649134.0,392925626.0,215313504.0,155071690.0,100.177176312822,100.59825671066548
2022-03-02,34.79,28787620.0,649333.0,393518711.0,215313504.0,155225888.0,100.18034820605891,100.59825671066548
2022-03-03,34.99,28811165.0,649630.0,394111796.0,215313504.0,155380086.0,100.1835200992958,100.60955584479224
2022-03-04,34.97,28842160.0,650000.0,394812859.0,215313504.0,155569412.0,100.18669199253272,100.60843553640933
2022-03-05,34.96,28904030.0,650578.0,395464826.0,215313504.0,155711613.0,100.18986388576961,100.60787457922879
